count,total,acc
5340,500000,92.64044943820225
5360,500000,92.66791044776119
5380,500000,92.67657992565056
5400,500000,92.70370370370371
5420,500000,92.73062730627306
5440,500000,92.75735294117646
5460,500000,92.76556776556777
5480,500000,92.73722627737226
5500,500000,92.72727272727273
5520,500000,92.73550724637681
5540,500000,92.72563176895306
5560,500000,92.67985611510791
5580,500000,92.67025089605735
5600,500000,92.69642857142857
5620,500000,92.70462633451957
5640,500000,92.73049645390071
5660,500000,92.73851590106007
5680,500000,92.76408450704226
5700,500000,92.75438596491227
5720,500000,92.76223776223776
5740,500000,92.78745644599303
5760,500000,92.8125
5780,500000,92.82006920415225
5800,500000,92.84482758620689
5820,500000,92.85223367697594
5840,500000,92.84246575342466
5860,500000,92.86689419795222
5880,500000,92.87414965986395
5900,500000,92.88135593220339
5920,500000,92.87162162162163
5940,500000,92.84511784511784
5960,500000,92.86912751677852
5980,500000,92.89297658862876
6000,500000,92.9
6020,500000,92.89036544850498
6040,500000,92.91390728476821
6060,500000,92.92079207920793
6080,500000,92.94407894736842
6100,500000,92.95081967213115
6120,500000,92.94117647058823
6140,500000,92.94788273615636
6160,500000,92.93831168831169
6180,500000,92.94498381877023
6200,500000,92.95161290322581
6220,500000,92.94212218649518
6240,500000,92.96474358974359
6260,500000,92.95527156549521
6280,500000,92.97770700636943
6300,500000,92.98412698412699
6320,500000,92.95886075949367
6340,500000,92.96529968454259
6360,500000,92.9874213836478
6380,500000,92.99373040752351
6400,500000,92.921875
6420,500000,92.92834890965732
6440,500000,92.93478260869566
6460,500000,92.95665634674923
6480,500000,92.94753086419753
6500,500000,92.93846153846154
6520,500000,92.9601226993865
6540,500000,92.96636085626912
6560,500000,92.95731707317073
6580,500000,92.97872340425532
6600,500000,93.0
6620,500000,92.99093655589124
6640,500000,92.98192771084338
6660,500000,92.97297297297297
6680,500000,92.9940119760479
6700,500000,92.98507462686567
6720,500000,92.99107142857143
6740,500000,92.98219584569733
6760,500000,92.98816568047337
6780,500000,92.99410029498524
6800,500000,93.01470588235294
6820,500000,93.03519061583577
6840,500000,93.05555555555556
6860,500000,93.07580174927114
6880,500000,93.06686046511628
6900,500000,93.07246376811594
6920,500000,93.07803468208093
6940,500000,93.0835734870317
6960,500000,93.10344827586206
6980,500000,93.0945558739255
7000,500000,93.08571428571429
7020,500000,93.1054131054131
7040,500000,93.125
7060,500000,93.13031161473087
7080,500000,93.13559322033899
7100,500000,93.09859154929578
7120,500000,93.11797752808988
7140,500000,93.0812324929972
7160,500000,93.08659217877096
7180,500000,93.09192200557104
7200,500000,93.11111111111111
7220,500000,93.11634349030471
7240,500000,93.10773480662984
7260,500000,93.1267217630854
7280,500000,93.13186813186813
7300,500000,93.13698630136986
7320,500000,93.11475409836065
7340,500000,93.10626702997276
7360,500000,93.09782608695652
7380,500000,93.11653116531166
7400,500000,93.13513513513513
7420,500000,93.14016172506739
7440,500000,93.15860215053763
7460,500000,93.16353887399464
7480,500000,93.16844919786097
7500,500000,93.16
7520,500000,93.16489361702128
7540,500000,93.18302387267904
7560,500000,93.2010582010582
7580,500000,93.19261213720317
7600,500000,93.19736842105263
7620,500000,93.18897637795276
7640,500000,93.18062827225131
7660,500000,93.17232375979113
7680,500000,93.17708333333333
7700,500000,93.1948051948052
7720,500000,93.19948186528498
7740,500000,93.21705426356588
7760,500000,93.22164948453609
7780,500000,93.22622107969151
7800,500000,93.2051282051282
7820,500000,93.18414322250639
7840,500000,93.2015306122449
7860,500000,93.19338422391857
7880,500000,93.1725888324873
7900,500000,93.17721518987342
7920,500000,93.18181818181819
7940,500000,93.17380352644837
7960,500000,93.16582914572864
7980,500000,93.15789473684211
8000,500000,93.1625
8020,500000,93.11720698254364
8040,500000,93.13432835820896
8060,500000,93.12655086848635
8080,500000,93.11881188118812
8100,500000,93.1358024691358
8120,500000,93.15270935960591
8140,500000,93.15724815724816
8160,500000,93.17401960784314
8180,500000,93.15403422982885
8200,500000,93.14634146341463
8220,500000,93.13868613138686
8240,500000,93.11893203883496
8260,500000,93.12348668280872
8280,500000,93.10386473429952
8300,500000,93.12048192771084
8320,500000,93.11298076923077
8340,500000,93.10551558752998
8360,500000,93.09808612440192
8380,500000,93.10262529832936
8400,500000,93.10714285714286
8420,500000,93.11163895486936
8440,500000,93.12796208530806
8460,500000,93.1323877068558
8480,500000,93.125
8500,500000,93.11764705882354
8520,500000,93.12206572769954
8540,500000,93.13817330210773
8560,500000,93.13084112149532
8580,500000,93.13519813519814
8600,500000,93.15116279069767
8620,500000,93.16705336426914
8640,500000,93.15972222222223
8660,500000,93.17551963048498
8680,500000,93.17972350230414
8700,500000,93.17241379310344
8720,500000,93.1651376146789
8740,500000,93.15789473684211
8760,500000,93.162100456621
8780,500000,93.16628701594533
8800,500000,93.18181818181819
8820,500000,93.1859410430839
8840,500000,93.19004524886878
8860,500000,93.18284424379233
8880,500000,93.1981981981982
8900,500000,93.20224719101124
8920,500000,93.20627802690584
8940,500000,93.2102908277405
8960,500000,93.19196428571429
8980,500000,93.184855233853
9000,500000,93.17777777777778
9020,500000,93.19290465631929
9040,500000,93.17477876106194
9060,500000,93.17880794701986
9080,500000,93.19383259911895
9100,500000,93.20879120879121
9120,500000,93.22368421052632
9140,500000,93.21663019693655
9160,500000,93.23144104803494
9180,500000,93.21350762527233
9200,500000,93.21739130434783
9220,500000,93.22125813449024
9240,500000,93.21428571428571
9260,500000,93.207343412527
9280,500000,93.20043103448276
9300,500000,93.19354838709677
9320,500000,93.19742489270386
9340,500000,93.17987152034262
9360,500000,93.18376068376068
9380,500000,93.17697228144989
9400,500000,93.18085106382979
9420,500000,93.17409766454352
9440,500000,93.16737288135593
9460,500000,93.18181818181819
9480,500000,93.17510548523207
9500,500000,93.17894736842105
9520,500000,93.1827731092437
9540,500000,93.16561844863732
9560,500000,93.15899581589959
9580,500000,93.16283924843424
9600,500000,93.17708333333333
9620,500000,93.18087318087318
9640,500000,93.16390041493776
9660,500000,93.16770186335404
9680,500000,93.16115702479338
9700,500000,93.16494845360825
9720,500000,93.17901234567901
9740,500000,93.16221765913758
9760,500000,93.16598360655738
9780,500000,93.15950920245399
9800,500000,93.1734693877551
9820,500000,93.18737270875764
9840,500000,93.17073170731707
9860,500000,93.16430020283975
9880,500000,93.15789473684211
9900,500000,93.16161616161617
9920,500000,93.16532258064517
9940,500000,93.16901408450704
9960,500000,93.16265060240964
9980,500000,93.13627254509018
10000,500000,93.14
10020,500000,93.15369261477046
10040,500000,93.15737051792829
10060,500000,93.14115308151094
10080,500000,93.125
10100,500000,93.11881188118812
10120,500000,93.11264822134387
10140,500000,93.1163708086785
10160,500000,93.12007874015748
10180,500000,93.10412573673871
10200,500000,93.1078431372549
10220,500000,93.12133072407045
10240,500000,93.125
10260,500000,93.1384015594542
10280,500000,93.12256809338521
10300,500000,93.12621359223301
10320,500000,93.12984496124031
10340,500000,93.14313346228239
10360,500000,93.15637065637065
10380,500000,93.15992292870905
10400,500000,93.15384615384616
10420,500000,93.16698656429942
10440,500000,93.17049808429118
10460,500000,93.17399617590821
10480,500000,93.16793893129771
10500,500000,93.15238095238095
10520,500000,93.15589353612167
10540,500000,93.14990512333966
10560,500000,93.1534090909091
10580,500000,93.15689981096408
10600,500000,93.16037735849056
10620,500000,93.17325800376648
10640,500000,93.15789473684211
10660,500000,93.15196998123827
10680,500000,93.16479400749064
10700,500000,93.16822429906541
10720,500000,93.16231343283582
10740,500000,93.13780260707635
10760,500000,93.14126394052045
10780,500000,93.15398886827458
10800,500000,93.14814814814815
10820,500000,93.15157116451017
10840,500000,93.1549815498155
10860,500000,93.14917127071823
10880,500000,93.15257352941177
10900,500000,93.1559633027523
10920,500000,93.14102564102564
10940,500000,93.15356489945155
10960,500000,93.14781021897811
10980,500000,93.1511839708561
11000,500000,93.14545454545454
11020,500000,93.13067150635209
11040,500000,93.14311594202898
11060,500000,93.1374321880651
11080,500000,93.12274368231047
11100,500000,93.13513513513513
11120,500000,93.12050359712231
11140,500000,93.13285457809695
11160,500000,93.11827956989248
11180,500000,93.1216457960644
11200,500000,93.10714285714286
11220,500000,93.11051693404634
11240,500000,93.12277580071175
11260,500000,93.13499111900533
11280,500000,93.13829787234043
11300,500000,93.14159292035399
11320,500000,93.14487632508833
11340,500000,93.14814814814815
11360,500000,93.16021126760563
11380,500000,93.1634446397188
11400,500000,93.17543859649123
11420,500000,93.14360770577933
11440,500000,93.14685314685315
11460,500000,93.1326352530541
11480,500000,93.12717770034843
11500,500000,93.13913043478261
11520,500000,93.125
11540,500000,93.1109185441941
11560,500000,93.11418685121107
11580,500000,93.1174438687392
11600,500000,93.11206896551724
11620,500000,93.12392426850258
11640,500000,93.12714776632302
11660,500000,93.11320754716981
11680,500000,93.125
11700,500000,93.13675213675214
11720,500000,93.13993174061433
11740,500000,93.15161839863714
11760,500000,93.1547619047619
11780,500000,93.15789473684211
11800,500000,93.16101694915254
11820,500000,93.15566835871404
11840,500000,93.16722972972973
11860,500000,93.17032040472175
11880,500000,93.18181818181819
11900,500000,93.15126050420169
11920,500000,93.13758389261746
11940,500000,93.14070351758794
11960,500000,93.1438127090301
11980,500000,93.15525876460768
12000,500000,93.15833333333333
12020,500000,93.16971713810317
12040,500000,93.16445182724253
12060,500000,93.15091210613599
12080,500000,93.1456953642384
12100,500000,93.14876033057851
12120,500000,93.14356435643565
12140,500000,93.15485996705107
12160,500000,93.15789473684211
12180,500000,93.16091954022988
12200,500000,93.1639344262295
12220,500000,93.15875613747954
12240,500000,93.15359477124183
12260,500000,93.16476345840131
12280,500000,93.16775244299674
12300,500000,93.17073170731707
12320,500000,93.18181818181819
12340,500000,93.16855753646678
12360,500000,93.1715210355987
12380,500000,93.16639741518578
12400,500000,93.16935483870968
12420,500000,93.18035426731079
12440,500000,93.17524115755627
12460,500000,93.17817014446229
12480,500000,93.1650641025641
12500,500000,93.168
12520,500000,93.17092651757189
12540,500000,93.1738437001595
12560,500000,93.18471337579618
12580,500000,93.18759936406995
12600,500000,93.18253968253968
12620,500000,93.18541996830427
12640,500000,93.18037974683544
12660,500000,93.18325434439178
12680,500000,93.1782334384858
12700,500000,93.1732283464567
12720,500000,93.17610062893081
12740,500000,93.16326530612245
12760,500000,93.16614420062696
12780,500000,93.17683881064163
12800,500000,93.171875
12820,500000,93.1591263650546
12840,500000,93.1619937694704
12860,500000,93.15707620528771
12880,500000,93.15217391304348
12900,500000,93.15503875968992
12920,500000,93.1656346749226
12940,500000,93.15301391035548
12960,500000,93.14043209876543
12980,500000,93.14329738058552
13000,500000,93.14615384615385
13020,500000,93.14900153609831
13040,500000,93.15184049079754
13060,500000,93.14701378254212
13080,500000,93.14220183486239
13100,500000,93.14503816793894
13120,500000,93.14024390243902
13140,500000,93.12785388127854
13160,500000,93.11550151975683
13180,500000,93.11077389984825
13200,500000,93.11363636363636
13220,500000,93.1089258698941
13240,500000,93.10422960725076
13260,500000,93.09954751131222
13280,500000,93.08734939759036
13300,500000,93.09774436090225
13320,500000,93.10810810810811
13340,500000,93.10344827586206
13360,500000,93.1062874251497
13380,500000,93.101644245142
13400,500000,93.1044776119403
13420,500000,93.10730253353204
13440,500000,93.11755952380952
13460,500000,93.11292719167905
13480,500000,93.11572700296736
13500,500000,93.12592592592593
13520,500000,93.13609467455622
13540,500000,93.11669128508125
13560,500000,93.1268436578171
13580,500000,93.11487481590575
13600,500000,93.11764705882354
13620,500000,93.12041116005874
13640,500000,93.12316715542522
13660,500000,93.13323572474378
13680,500000,93.14327485380117
13700,500000,93.14598540145985
13720,500000,93.14868804664724
13740,500000,93.14410480349345
13760,500000,93.15406976744185
13780,500000,93.14949201741655
13800,500000,93.14492753623189
13820,500000,93.14761215629522
13840,500000,93.15028901734104
13860,500000,93.15295815295815
13880,500000,93.15561959654178
13900,500000,93.15107913669065
13920,500000,93.15373563218391
13940,500000,93.14203730272597
13960,500000,93.14469914040114
13980,500000,93.14020028612303
14000,500000,93.14285714285714
14020,500000,93.14550641940086
14040,500000,93.14814814814815
14060,500000,93.15789473684211
14080,500000,93.1534090909091
14100,500000,93.15602836879432
14120,500000,93.15155807365439
14140,500000,93.15417256011315
14160,500000,93.1638418079096
14180,500000,93.16643159379407
14200,500000,93.17605633802818
14220,500000,93.15752461322082
14240,500000,93.15308988764045
14260,500000,93.16269284712483
14280,500000,93.15826330532212
14300,500000,93.16083916083916
14320,500000,93.15642458100558
14340,500000,93.15899581589959
14360,500000,93.16852367688023
14380,500000,93.17802503477051
14400,500000,93.18055555555556
14420,500000,93.18307905686547
14440,500000,93.19252077562327
14460,500000,93.19502074688796
14480,500000,93.20441988950276
14500,500000,93.20689655172414
14520,500000,93.19559228650138
14540,500000,93.19119669876204
14560,500000,93.19368131868131
14580,500000,93.18930041152264
14600,500000,93.1917808219178
14620,500000,93.187414500684
14640,500000,93.18306010928961
14660,500000,93.17871759890859
14680,500000,93.17438692098092
14700,500000,93.17687074829932
14720,500000,93.18614130434783
14740,500000,93.18181818181819
14760,500000,93.1910569105691
14780,500000,93.17997293640055
14800,500000,93.18243243243244
14820,500000,93.18488529014844
14840,500000,93.18733153638814
14860,500000,93.18304172274563
14880,500000,93.18548387096774
14900,500000,93.18120805369128
14920,500000,93.19034852546918
14940,500000,93.1793842034806
14960,500000,93.18181818181819
14980,500000,93.17757009345794
15000,500000,93.17333333333333
15020,500000,93.1757656458056
15040,500000,93.15824468085107
15060,500000,93.15405046480744
15080,500000,93.14323607427056
15100,500000,93.13907284768212
15120,500000,93.14814814814815
15140,500000,93.15059445178335
15160,500000,93.13984168865436
15180,500000,93.14229249011858
15200,500000,93.13815789473684
15220,500000,93.13403416557162
15240,500000,93.14304461942257
15260,500000,93.13237221494103
15280,500000,93.1217277486911
15300,500000,93.12418300653594
15320,500000,93.1266318537859
15340,500000,93.13559322033899
15360,500000,93.13802083333333
15380,500000,93.14694408322497
15400,500000,93.15584415584415
15420,500000,93.15175097276264
15440,500000,93.16062176165804
15460,500000,93.14359637774903
15480,500000,93.15245478036175
15500,500000,93.16129032258064
15520,500000,93.1701030927835
15540,500000,93.16602316602317
15560,500000,93.16838046272494
15580,500000,93.17073170731707
15600,500000,93.16025641025641
15620,500000,93.16261203585147
15640,500000,93.16496163682865
15660,500000,93.16091954022988
15680,500000,93.15051020408163
15700,500000,93.15286624203821
15720,500000,93.14885496183206
15740,500000,93.15756035578144
15760,500000,93.15989847715736
15780,500000,93.16223067173638
15800,500000,93.16455696202532
15820,500000,93.16055625790139
15840,500000,93.16919191919192
15860,500000,93.17780580075662
15880,500000,93.17380352644837
15900,500000,93.16981132075472
15920,500000,93.178391959799
15940,500000,93.18067754077792
15960,500000,93.1829573934837
15980,500000,93.18523153942428
16000,500000,93.1875
16020,500000,93.1960049937578
16040,500000,93.20448877805487
16060,500000,93.20672478206725
16080,500000,93.20273631840796
16100,500000,93.2111801242236
16120,500000,93.20099255583126
16140,500000,93.19702602230483
16160,500000,93.1930693069307
16180,500000,93.19530284301607
16200,500000,93.19135802469135
16220,500000,93.18742293464858
16240,500000,93.19581280788178
16260,500000,93.1980319803198
16280,500000,93.20638820638821
16300,500000,93.20858895705521
16320,500000,93.21078431372548
16340,500000,93.21909424724602
16360,500000,93.22127139364304
16380,500000,93.2051282051282
16400,500000,93.20121951219512
16420,500000,93.20341047503045
16440,500000,93.21167883211679
16460,500000,93.1895504252734
16480,500000,93.17961165048544
16500,500000,93.18181818181819
16520,500000,93.18401937046005
16540,500000,93.18016928657799
16560,500000,93.18840579710145
16580,500000,93.18455971049457
16600,500000,93.17469879518072
16620,500000,93.17087845968712
16640,500000,93.1670673076923
16660,500000,93.15726290516207
16680,500000,93.15947242206235
16700,500000,93.16766467065868
16720,500000,93.17583732057416
16740,500000,93.16606929510155
16760,500000,93.17422434367542
16780,500000,93.17640047675805
16800,500000,93.18452380952381
16820,500000,93.1807372175981
16840,500000,93.18289786223278
16860,500000,93.1791221826809
16880,500000,93.18127962085308
16900,500000,93.18343195266272
16920,500000,93.18557919621749
16940,500000,93.18772136953955
16960,500000,93.18985849056604
16980,500000,93.19787985865725
17000,500000,93.20588235294117
17020,500000,93.20799059929494
17040,500000,93.21596244131456
17060,500000,93.21805392731535
17080,500000,93.22014051522248
17100,500000,93.2280701754386
17120,500000,93.23014018691589
17140,500000,93.23220536756126
17160,500000,93.22843822843822
17180,500000,93.23050058207218
17200,500000,93.23837209302326
17220,500000,93.2404181184669
17240,500000,93.24245939675174
17260,500000,93.24449594438006
17280,500000,93.24652777777777
17300,500000,93.2485549132948
17320,500000,93.25635103926096
17340,500000,93.25836216839677
17360,500000,93.25460829493088
17380,500000,93.25086306098964
17400,500000,93.25287356321839
17420,500000,93.25487944890929
17440,500000,93.25688073394495
17460,500000,93.24742268041237
17480,500000,93.25514874141876
17500,500000,93.25714285714285
17520,500000,93.25913242009132
17540,500000,93.26111744583808
17560,500000,93.2630979498861
17580,500000,93.2650739476678
17600,500000,93.26136363636364
17620,500000,93.26901248581157
17640,500000,93.26530612244898
17660,500000,93.27293318233295
17680,500000,93.26357466063348
17700,500000,93.26553672316385
17720,500000,93.26185101580135
17740,500000,93.25817361894025
17760,500000,93.26013513513513
17780,500000,93.26771653543307
17800,500000,93.26404494382022
17820,500000,93.26038159371492
17840,500000,93.26793721973094
17860,500000,93.27547592385218
17880,500000,93.2662192393736
17900,500000,93.25698324022346
17920,500000,93.24776785714286
17940,500000,93.24972129319956
17960,500000,93.24610244988864
17980,500000,93.24249165739711
18000,500000,93.25
18020,500000,93.25749167591565
18040,500000,93.25942350332595
18060,500000,93.25581395348837
18080,500000,93.25221238938053
18100,500000,93.25966850828729
18120,500000,93.26158940397352
18140,500000,93.26350606394708
18160,500000,93.26541850220265
18180,500000,93.26732673267327
18200,500000,93.26373626373626
18220,500000,93.26564215148188
18240,500000,93.26206140350877
18260,500000,93.26944140197152
18280,500000,93.27680525164114
18300,500000,93.27868852459017
18320,500000,93.28056768558952
18340,500000,93.28789531079607
18360,500000,93.2843137254902
18380,500000,93.29162132752992
18400,500000,93.29347826086956
18420,500000,93.29533116178067
18440,500000,93.30260303687636
18460,500000,93.3044420368364
18480,500000,93.30627705627705
18500,500000,93.30810810810812
18520,500000,93.31533477321814
18540,500000,93.30636461704422
18560,500000,93.30818965517241
18580,500000,93.30462863293864
18600,500000,93.3010752688172
18620,500000,93.30290010741139
18640,500000,93.30472103004291
18660,500000,93.30653804930333
18680,500000,93.30835117773019
18700,500000,93.31016042780749
18720,500000,93.3119658119658
18740,500000,93.31376734258271
18760,500000,93.31023454157783
18780,500000,93.30670926517571
18800,500000,93.31382978723404
18820,500000,93.30499468650372
18840,500000,93.30148619957536
18860,500000,93.30858960763521
18880,500000,93.31038135593221
18900,500000,93.31216931216932
18920,500000,93.30866807610994
18940,500000,93.31573389651531
18960,500000,93.3175105485232
18980,500000,93.31401475237092
19000,500000,93.32105263157895
19020,500000,93.31230283911673
19040,500000,93.3140756302521
19060,500000,93.3105981112277
19080,500000,93.31761006289308
19100,500000,93.32460732984293
19120,500000,93.32112970711297
19140,500000,93.30198537095089
19160,500000,93.3089770354906
19180,500000,93.31595411887383
19200,500000,93.3125
19220,500000,93.30905306971904
19240,500000,93.31600831600832
19260,500000,93.3177570093458
19280,500000,93.3195020746888
19300,500000,93.31088082901555
19320,500000,93.31780538302277
19340,500000,93.31437435367114
19360,500000,93.32128099173553
19380,500000,93.32301341589267
19400,500000,93.32474226804123
19420,500000,93.31616889804326
19440,500000,93.3127572016461
19460,500000,93.31449126413155
19480,500000,93.31108829568788
19500,500000,93.2974358974359
19520,500000,93.29918032786885
19540,500000,93.30092118730809
19560,500000,93.29754601226993
19580,500000,93.30439223697651
19600,500000,93.30102040816327
19620,500000,93.29765545361876
19640,500000,93.30448065173115
19660,500000,93.30111902339776
19680,500000,93.30284552845528
19700,500000,93.30964467005076
19720,500000,93.30628803245436
19740,500000,93.29787234042553
19760,500000,93.29453441295547
19780,500000,93.29120323559151
19800,500000,93.29292929292929
19820,500000,93.2896064581231
19840,500000,93.2913306451613
19860,500000,93.28298086606243
19880,500000,93.28470824949699
19900,500000,93.28643216080403
19920,500000,93.29317269076306
19940,500000,93.2998996990973
19960,500000,93.30661322645291
19980,500000,93.31331331331332
20000,500000,93.31
20020,500000,93.31168831168831
20040,500000,93.31337325349301
20060,500000,93.30508474576271
20080,500000,93.30179282868527
20100,500000,93.30845771144278
20120,500000,93.31013916500994
20140,500000,93.30685203574976
20160,500000,93.31349206349206
20180,500000,93.3201189296333
20200,500000,93.31683168316832
20220,500000,93.3135509396637
20240,500000,93.31521739130434
20260,500000,93.30700888450149
20280,500000,93.30867850098619
20300,500000,93.3103448275862
20320,500000,93.31692913385827
20340,500000,93.32350049164208
