lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
0.5,0.01,6.155064,5.669204,0.0058598807,0.48,0.0019434516,0.0019532656,0.0019503605,0.0019459745,0.0019608203,0.0019450922,7.9999065,7.999907,7.9999084,7.9999056,7.999906,7.999905
0.5000500025000834,0.01,5.872629,5.386785,0.0058500674,0.47999436,0.0019708567,0.0019527372,0.0019503117,0.0019461929,0.001960935,0.0019450857,7.9998217,7.999814,7.999817,7.999811,7.999812,7.99981
0.5001000100006667,0.01,6.240032,5.754179,0.005864233,0.47998884,0.0019469796,0.0019530483,0.0019505364,0.0019461698,0.0019611153,0.0019452089,7.999734,7.999721,7.9997253,7.9997168,7.999718,7.999716
0.5001500225022502,0.01,5.593523,5.1076865,0.0058532846,0.47998327,0.0019530628,0.001953096,0.0019503756,0.0019463768,0.0019611514,0.0019453196,7.999646,7.9996276,7.999634,7.9996223,7.9996243,7.9996214
0.5002000400053339,0.01,5.4492664,4.963432,0.0058570337,0.47997776,0.0019336605,0.001953352,0.0019503279,0.0019464846,0.0019614017,0.0019453617,7.9995575,7.999534,7.999542,7.999528,7.9995303,7.999527
0.5002500625104179,0.01,6.288512,5.8026915,0.0058482173,0.47997218,0.0019626338,0.0019526338,0.0019500926,0.0019465486,0.0019612617,0.001945517,7.999467,7.999441,7.9994507,7.9994335,7.9994364,7.9994326
0.5003000900180027,0.01,5.5877233,5.101894,0.0058628605,0.4799666,0.0019518031,0.001952278,0.0019504507,0.0019465191,0.0019613951,0.0019455217,7.999378,7.9993477,7.999359,7.999339,7.9993424,7.999338
0.5003501225285883,0.01,4.8858924,4.4000735,0.005858083,0.47996107,0.0019603712,0.0019523132,0.001950173,0.0019465775,0.0019615865,0.001945328,7.9992886,7.999254,7.9992676,7.9992447,7.9992485,7.9992437
0.5004001600426752,0.01,6.7012196,6.215401,0.0058628633,0.47995546,0.0019838226,0.0019527789,0.001950464,0.0019469168,0.001961503,0.0019457506,7.9992003,7.999161,7.999176,7.9991503,7.9991546,7.9991493
0.5004502025607637,0.01,6.3227363,5.8369102,0.005875904,0.4799499,0.0019578014,0.0019527483,0.0019512314,0.0019466686,0.001961573,0.0019458606,7.9991035,7.9990673,7.9990845,7.999056,7.9990606,7.999055
0.5005002500833542,0.01,5.5141716,5.0283637,0.0058638025,0.47994426,0.0019460497,0.0019524966,0.0019511537,0.0019464808,0.0019617083,0.0019459743,7.9990067,7.998974,7.998993,7.9989614,7.9989667,7.9989605
0.5005503026109471,0.01,6.4615517,5.9757547,0.005858373,0.47993857,0.0019793808,0.0019526032,0.0019507643,0.0019463978,0.0019615847,0.0019459656,7.9989076,7.9988804,7.9989014,7.998867,7.9988728,7.998866
0.5006003601440432,0.01,5.437544,4.9517355,0.0058753947,0.47993296,0.0019523416,0.0019523926,0.0019507232,0.0019468508,0.001961689,0.0019459808,7.998818,7.998787,7.99881,7.9987726,7.998779,7.9987717
0.5006504226831429,0.01,5.668164,5.1823735,0.0058626053,0.47992736,0.0019462559,0.0019511915,0.0019505643,0.0019469148,0.001961826,0.0019462178,7.9987297,7.9986935,7.9987183,7.998678,7.998685,7.9986773
0.5007004902287467,0.01,5.281273,4.795491,0.0058596823,0.4799218,0.0019335487,0.0019508131,0.0019502,0.0019469443,0.001961915,0.0019461403,7.998643,7.9986,7.9986267,7.998584,7.998591,7.998583
0.5007505627813555,0.01,5.309295,4.8235254,0.005853554,0.4799163,0.0019088372,0.0019509383,0.0019497472,0.0019470615,0.0019620098,0.0019462295,7.998554,7.9985065,7.998535,7.9984894,7.998497,7.9984884
0.5008006403414699,0.01,5.106107,4.6203547,0.0058417516,0.47991073,0.0018864953,0.0019510203,0.0019503719,0.0019470582,0.0019622913,0.0019463268,7.998459,7.998413,7.9984436,7.998395,7.998403,7.998394
