lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
0.0,0.0,4.8659267,4.8659267,0.0,0.0,0.0019703377,0.0019507706,0.0019507143,0.0019454755,0.0019598121,0.0019452488,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.7091694,4.7091694,0.0,0.0,0.0019982865,0.0019503635,0.0019504785,0.0019453705,0.001959945,0.0019455652,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.8300657,4.8300657,0.0,0.0,0.0019910985,0.0019524642,0.0019502887,0.0019454586,0.0019597658,0.0019456042,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.8361325,5.8361325,0.0,0.0,0.0019750881,0.0019523783,0.0019506979,0.0019453531,0.0019598054,0.0019456267,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.767623,4.767623,0.0,0.0,0.0019942394,0.0019524856,0.0019508075,0.0019454876,0.001959719,0.0019454389,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.62626,4.62626,0.0,0.0,0.001974416,0.0019520442,0.0019507953,0.0019453237,0.0019598468,0.0019457635,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.2994103,5.2994103,0.0,0.0,0.0020047952,0.0019527469,0.0019509543,0.0019453261,0.0019597511,0.0019456641,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.9727535,4.9727535,0.0,0.0,0.0019743312,0.001953157,0.0019505726,0.0019452851,0.0019596883,0.0019456235,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,6.021719,6.021719,0.0,0.0,0.0019527727,0.0019520139,0.0019512433,0.0019453304,0.0019597632,0.001945482,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.6604342,5.6604342,0.0,0.0,0.0019587898,0.001953468,0.0019510557,0.001945102,0.0019597383,0.001945482,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.9221916,4.9221916,0.0,0.0,0.0019883981,0.0019529883,0.0019508719,0.0019451674,0.001959733,0.0019456072,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.005974,5.005974,0.0,0.0,0.0019799483,0.0019532593,0.0019507258,0.0019454885,0.0019597858,0.001945694,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.7625303,4.7625303,0.0,0.0,0.0019396911,0.0019532014,0.0019509043,0.0019453516,0.0019597681,0.0019457926,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.386028,5.386028,0.0,0.0,0.0019503778,0.0019546347,0.0019505854,0.0019454862,0.001959785,0.0019456241,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.207157,5.207157,0.0,0.0,0.001970556,0.001953135,0.0019508102,0.0019452677,0.0019597264,0.0019454226,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.776894,4.776894,0.0,0.0,0.0019888917,0.0019540917,0.001950984,0.001944988,0.001959868,0.0019455333,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.979887,5.979887,0.0,0.0,0.001986764,0.0019524447,0.0019509139,0.0019449753,0.0019595015,0.0019455407,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,6.238806,6.238806,0.0,0.0,0.0019945947,0.0019528801,0.0019509053,0.0019451121,0.001959763,0.0019456684,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.2965035,5.2965035,0.0,0.0,0.0019956753,0.0019529844,0.0019504898,0.0019450812,0.0019596738,0.0019455162,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.0792007,5.0792007,0.0,0.0,0.001960733,0.0019516438,0.0019508535,0.0019450119,0.0019596396,0.0019453453,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.736105,5.736105,0.0,0.0,0.0019695093,0.0019521188,0.0019506433,0.0019450485,0.0019595723,0.0019453937,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,6.280679,6.280679,0.0,0.0,0.0019485883,0.0019529291,0.0019496401,0.0019452494,0.001959369,0.0019454864,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.8773627,5.8773627,0.0,0.0,0.0019304896,0.0019521216,0.0019499961,0.00194491,0.0019593986,0.0019456348,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.340792,5.340792,0.0,0.0,0.0019314543,0.0019519719,0.0019502332,0.0019448466,0.001959446,0.0019456163,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.154054,5.154054,0.0,0.0,0.0019215884,0.0019528774,0.0019498196,0.0019448802,0.0019595337,0.0019457169,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.9642034,5.9642034,0.0,0.0,0.0019321208,0.0019517215,0.0019503577,0.0019445546,0.0019595216,0.0019454837,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,6.171923,6.171923,0.0,0.0,0.0019466449,0.0019516189,0.0019499548,0.0019444558,0.0019597423,0.0019456511,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.2341857,5.2341857,0.0,0.0,0.0019431978,0.0019523482,0.0019498661,0.0019444835,0.00195971,0.0019456154,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.6762357,5.6762357,0.0,0.0,0.0019480748,0.0019509759,0.0019501867,0.0019446075,0.001959637,0.0019454953,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.8989825,4.8989825,0.0,0.0,0.0019332902,0.0019515213,0.0019501776,0.0019446914,0.0019598105,0.0019455735,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.1439548,5.1439548,0.0,0.0,0.0019224884,0.0019513345,0.0019500914,0.001944541,0.0019596843,0.0019454956,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.8357925,4.8357925,0.0,0.0,0.0019024897,0.0019519455,0.001949782,0.0019446342,0.0019595388,0.0019456,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.8175793,4.8175793,0.0,0.0,0.0019314288,0.00195135,0.0019503381,0.0019445977,0.0019596831,0.0019456265,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.779017,5.779017,0.0,0.0,0.0019313435,0.0019521564,0.0019497349,0.0019448502,0.0019593998,0.0019454806,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.578641,5.578641,0.0,0.0,0.0019288538,0.0019522059,0.0019502688,0.0019446152,0.001959465,0.0019452475,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.788368,4.788368,0.0,0.0,0.0019188233,0.0019521222,0.0019503206,0.0019447841,0.0019593353,0.0019453492,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.281708,5.281708,0.0,0.0,0.0019095504,0.0019522244,0.0019496903,0.0019446883,0.0019593346,0.0019456227,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.4602704,4.4602704,0.0,0.0,0.0019217072,0.0019516458,0.0019498828,0.0019447756,0.0019593968,0.0019456388,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.180897,5.180897,0.0,0.0,0.0019094896,0.0019515109,0.0019501001,0.0019448069,0.0019593572,0.0019456467,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.511399,4.511399,0.0,0.0,0.0019234119,0.0019509505,0.001950306,0.0019450239,0.0019594354,0.0019457424,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.54739,4.54739,0.0,0.0,0.0019369104,0.0019505651,0.0019506317,0.0019449034,0.0019595586,0.0019458678,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.06966,4.06966,0.0,0.0,0.001971944,0.001951119,0.0019504427,0.001944691,0.0019592976,0.0019458003,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.4079876,4.4079876,0.0,0.0,0.0019433692,0.0019514362,0.0019506441,0.001944743,0.0019593532,0.0019458281,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.0524187,5.0524187,0.0,0.0,0.0019664385,0.0019513697,0.0019502253,0.0019446593,0.0019592664,0.0019457833,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.305027,5.305027,0.0,0.0,0.0019656927,0.0019522506,0.0019500527,0.0019444885,0.0019592466,0.0019457111,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.8635383,4.8635383,0.0,0.0,0.001966925,0.0019529394,0.0019499799,0.0019445813,0.00195941,0.0019458492,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.9139667,4.9139667,0.0,0.0,0.0019696257,0.0019524592,0.0019501081,0.0019444802,0.0019593858,0.0019458346,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.2833304,4.2833304,0.0,0.0,0.0019633882,0.001952062,0.0019497654,0.0019445538,0.0019596966,0.0019456741,8.0,8.0,8.0,8.0,8.0,8.0
