20,64800,95.0
40,64800,95.0
60,64800,91.66666666666667
80,64800,87.5
100,64800,87.0
120,64800,86.66666666666667
140,64800,86.42857142857143
160,64800,83.125
180,64800,82.22222222222223
200,64800,84.0
220,64800,84.54545454545455
240,64800,84.16666666666667
260,64800,83.84615384615384
280,64800,83.57142857142857
300,64800,84.33333333333333
320,64800,85.0
340,64800,85.29411764705883
360,64800,85.55555555555556
380,64800,85.26315789473684
400,64800,85.25
420,64800,85.95238095238095
440,64800,86.13636363636364
460,64800,86.08695652173913
480,64800,85.20833333333333
500,64800,85.2
520,64800,85.38461538461539
540,64800,85.92592592592592
560,64800,85.89285714285714
580,64800,85.6896551724138
600,64800,85.0
620,64800,85.3225806451613
640,64800,85.3125
660,64800,85.15151515151516
680,64800,84.8529411764706
700,64800,84.42857142857143
720,64800,84.44444444444444
740,64800,84.45945945945945
760,64800,84.73684210526316
780,64800,84.74358974358974
800,64800,84.75
820,64800,84.8780487804878
840,64800,85.0
860,64800,85.0
880,64800,85.11363636363636
900,64800,84.88888888888889
920,64800,84.78260869565217
940,64800,84.8936170212766
960,64800,84.89583333333333
980,64800,85.0
1000,64800,84.9
1020,64800,84.41176470588235
1040,64800,84.42307692307692
1060,64800,84.52830188679245
1080,64800,84.72222222222223
1100,64800,84.72727272727273
1120,64800,84.82142857142857
1140,64800,84.82456140350877
1160,64800,84.74137931034483
1180,64800,84.7457627118644
1200,64800,84.5
1220,64800,84.50819672131148
1240,64800,84.51612903225806
1260,64800,84.36507936507937
1280,64800,84.296875
1300,64800,84.3076923076923
1320,64800,84.46969696969697
1340,64800,84.4776119402985
1360,64800,84.48529411764706
1380,64800,84.56521739130434
1400,64800,84.57142857142857
1420,64800,84.5774647887324
1440,64800,84.58333333333333
1460,64800,84.72602739726027
1480,64800,84.79729729729729
1500,64800,84.86666666666666
1520,64800,84.80263157894737
1540,64800,84.8051948051948
1560,64800,84.93589743589743
1580,64800,84.9367088607595
1600,64800,84.8125
1620,64800,84.81481481481481
1640,64800,84.8170731707317
1660,64800,84.87951807228916
1680,64800,84.88095238095238
1700,64800,84.94117647058823
1720,64800,85.05813953488372
1740,64800,85.05747126436782
1760,64800,85.05681818181819
1780,64800,85.1685393258427
1800,64800,85.22222222222223
1820,64800,85.21978021978022
1840,64800,85.27173913043478
1860,64800,85.3225806451613
1880,64800,85.31914893617021
1900,64800,85.42105263157895
1920,64800,85.3125
1940,64800,85.25773195876289
1960,64800,85.05102040816327
1980,64800,85.1010101010101
2000,64800,85.15
2020,64800,85.29702970297029
2040,64800,85.29411764705883
2060,64800,85.24271844660194
2080,64800,85.33653846153847
2100,64800,85.33333333333333
2120,64800,85.4245283018868
2140,64800,85.32710280373831
2160,64800,85.23148148148148
2180,64800,85.27522935779817
2200,64800,85.31818181818181
2220,64800,85.45045045045045
2240,64800,85.44642857142857
2260,64800,85.4424778761062
2280,64800,85.48245614035088
2300,64800,85.6086956521739
2320,64800,85.5603448275862
2340,64800,85.55555555555556
2360,64800,85.59322033898304
2380,64800,85.4201680672269
2400,64800,85.5
2420,64800,85.6198347107438
2440,64800,85.5327868852459
2460,64800,85.60975609756098
2480,64800,85.64516129032258
2500,64800,85.72
2520,64800,85.71428571428571
2540,64800,85.74803149606299
2560,64800,85.6640625
2580,64800,85.65891472868218
2600,64800,85.6923076923077
2620,64800,85.68702290076335
2640,64800,85.68181818181819
2660,64800,85.6015037593985
2680,64800,85.55970149253731
2700,64800,85.55555555555556
2720,64800,85.625
2740,64800,85.65693430656934
2760,64800,85.6159420289855
2780,64800,85.43165467625899
2800,64800,85.42857142857143
2820,64800,85.31914893617021
2840,64800,85.3169014084507
2860,64800,85.34965034965035
2880,64800,85.41666666666667
2900,64800,85.41379310344827
2920,64800,85.37671232876713
2940,64800,85.40816326530613
2960,64800,85.30405405405405
2980,64800,85.26845637583892
3000,64800,85.33333333333333
3020,64800,85.33112582781457
3040,64800,85.32894736842105
3060,64800,85.26143790849673
3080,64800,85.16233766233766
3100,64800,85.19354838709677
3120,64800,85.16025641025641
3140,64800,85.1592356687898
3160,64800,85.15822784810126
3180,64800,85.22012578616352
3200,64800,85.3125
3220,64800,85.27950310559007
3240,64800,85.27777777777777
3260,64800,85.30674846625767
3280,64800,85.2439024390244
3300,64800,85.3030303030303
3320,64800,85.24096385542168
3340,64800,85.23952095808383
3360,64800,85.23809523809524
3380,64800,85.26627218934911
3400,64800,85.20588235294117
3420,64800,85.26315789473684
3440,64800,85.29069767441861
3460,64800,85.34682080924856
3480,64800,85.3735632183908
3500,64800,85.37142857142857
3520,64800,85.42613636363636
3540,64800,85.48022598870057
3560,64800,85.33707865168539
3580,64800,85.41899441340782
3600,64800,85.41666666666667
3620,64800,85.49723756906077
3640,64800,85.46703296703296
3660,64800,85.46448087431693
3680,64800,85.40760869565217
3700,64800,85.45945945945945
3720,64800,85.43010752688173
3740,64800,85.4812834224599
3760,64800,85.42553191489361
3780,64800,85.44973544973546
3800,64800,85.5
3820,64800,85.54973821989529
3840,64800,85.59895833333333
3860,64800,85.56994818652849
3880,64800,85.51546391752578
3900,64800,85.53846153846153
3920,64800,85.53571428571429
3940,64800,85.53299492385787
3960,64800,85.58080808080808
3980,64800,85.62814070351759
4000,64800,85.6
4020,64800,85.59701492537313
4040,64800,85.54455445544555
4060,64800,85.49261083743842
4080,64800,85.44117647058823
4100,64800,85.39024390243902
4120,64800,85.4368932038835
4140,64800,85.43478260869566
4160,64800,85.4326923076923
4180,64800,85.38277511961722
4200,64800,85.35714285714286
4220,64800,85.35545023696683
4240,64800,85.37735849056604
4260,64800,85.4225352112676
4280,64800,85.37383177570094
4300,64800,85.44186046511628
4320,64800,85.43981481481481
4340,64800,85.43778801843318
4360,64800,85.45871559633028
4380,64800,85.50228310502283
4400,64800,85.5
4420,64800,85.47511312217195
4440,64800,85.51801801801801
4460,64800,85.4932735426009
4480,64800,85.51339285714286
4500,64800,85.53333333333333
4520,64800,85.53097345132744
4540,64800,85.57268722466961
4560,64800,85.59210526315789
4580,64800,85.63318777292577
4600,64800,85.56521739130434
4620,64800,85.56277056277057
4640,64800,85.5603448275862
4660,64800,85.55793991416309
4680,64800,85.57692307692308
4700,64800,85.53191489361703
4720,64800,85.57203389830508
4740,64800,85.50632911392405
4760,64800,85.48319327731092
4780,64800,85.4602510460251
4800,64800,85.41666666666667
4820,64800,85.4356846473029
4840,64800,85.47520661157024
4860,64800,85.49382716049382
4880,64800,85.47131147540983
4900,64800,85.48979591836735
4920,64800,85.48780487804878
4940,64800,85.46558704453442
4960,64800,85.50403225806451
4980,64800,85.4417670682731
5000,64800,85.46
5020,64800,85.4980079681275
5040,64800,85.49603174603175
5060,64800,85.45454545454545
5080,64800,85.49212598425197
5100,64800,85.49019607843137
5120,64800,85.5078125
5140,64800,85.56420233463035
5160,64800,85.56201550387597
5180,64800,85.5984555984556
5200,64800,85.59615384615384
5220,64800,85.63218390804597
5240,64800,85.61068702290076
5260,64800,85.5703422053232
5280,64800,85.58712121212122
5300,64800,85.52830188679245
5320,64800,85.50751879699249
5340,64800,85.52434456928839
5360,64800,85.48507462686567
5380,64800,85.48327137546468
5400,64800,85.5
5420,64800,85.49815498154982
5440,64800,85.51470588235294
5460,64800,85.53113553113553
5480,64800,85.52919708029196
5500,64800,85.52727272727273
5520,64800,85.52536231884058
5540,64800,85.50541516245487
5560,64800,85.52158273381295
5580,64800,85.53763440860214
5600,64800,85.5
5620,64800,85.4982206405694
5640,64800,85.53191489361703
5660,64800,85.54770318021201
5680,64800,85.52816901408451
5700,64800,85.57894736842105
5720,64800,85.52447552447552
5740,64800,85.47038327526133
5760,64800,85.45138888888889
5780,64800,85.48442906574394
5800,64800,85.46551724137932
5820,64800,85.48109965635739
5840,64800,85.49657534246575
5860,64800,85.46075085324232
5880,64800,85.45918367346938
5900,64800,85.47457627118644
5920,64800,85.47297297297297
5940,64800,85.47138047138047
5960,64800,85.50335570469798
5980,64800,85.48494983277592
6000,64800,85.48333333333333
6020,64800,85.4485049833887
6040,64800,85.43046357615894
6060,64800,85.46204620462046
6080,64800,85.47697368421052
6100,64800,85.47540983606558
6120,64800,85.50653594771242
6140,64800,85.48859934853421
6160,64800,85.50324675324676
6180,64800,85.53398058252426
6200,64800,85.53225806451613
6220,64800,85.51446945337621
6240,64800,85.49679487179488
6260,64800,85.52715654952077
6280,64800,85.55732484076434
6300,64800,85.55555555555556
6320,64800,85.58544303797468
6340,64800,85.55205047318611
6360,64800,85.53459119496856
6380,64800,85.54858934169279
6400,64800,85.515625
6420,64800,85.52959501557632
6440,64800,85.54347826086956
6460,64800,85.52631578947368
6480,64800,85.54012345679013
6500,64800,85.50769230769231
6520,64800,85.52147239263803
6540,64800,85.53516819571865
6560,64800,85.5640243902439
6580,64800,85.54711246200608
6600,64800,85.53030303030303
6620,64800,85.51359516616314
6640,64800,85.51204819277109
6660,64800,85.52552552552552
6680,64800,85.55389221556887
6700,64800,85.53731343283582
6720,64800,85.53571428571429
6740,64800,85.54896142433235
6760,64800,85.57692307692308
6780,64800,85.56047197640117
6800,64800,85.6029411764706
6820,64800,85.6158357771261
6840,64800,85.62865497076024
6860,64800,85.61224489795919
6880,64800,85.625
6900,64800,85.6231884057971
6920,64800,85.621387283237
6940,64800,85.5907780979827
6960,64800,85.60344827586206
6980,64800,85.61604584527221
7000,64800,85.64285714285714
7020,64800,85.66951566951568
7040,64800,85.69602272727273
7060,64800,85.6798866855524
7080,64800,85.67796610169492
7100,64800,85.70422535211267
7120,64800,85.73033707865169
7140,64800,85.74229691876751
7160,64800,85.7122905027933
7180,64800,85.71030640668523
7200,64800,85.70833333333333
7220,64800,85.69252077562327
7240,64800,85.6767955801105
7260,64800,85.67493112947659
7280,64800,85.67307692307692
7300,64800,85.67123287671232
7320,64800,85.68306010928961
7340,64800,85.70844686648502
7360,64800,85.72010869565217
7380,64800,85.73170731707317
