count,total,acc
5360,20000,93.78731343283582
5380,20000,93.77323420074349
5400,20000,93.77777777777777
5420,20000,93.76383763837639
5440,20000,93.73161764705883
5460,20000,93.71794871794872
5480,20000,93.7043795620438
5500,20000,93.7090909090909
5520,20000,93.71376811594203
5540,20000,93.71841155234657
5560,20000,93.70503597122303
5580,20000,93.70967741935483
5600,20000,93.69642857142857
5620,20000,93.71886120996442
5640,20000,93.74113475177305
5660,20000,93.69257950530036
5680,20000,93.71478873239437
5700,20000,93.71929824561404
5720,20000,93.74125874125875
5740,20000,93.71080139372822
5760,20000,93.71527777777777
5780,20000,93.719723183391
5800,20000,93.6896551724138
5820,20000,93.65979381443299
5840,20000,93.6472602739726
5860,20000,93.66894197952219
5880,20000,93.65646258503402
5900,20000,93.61016949152543
5920,20000,93.63175675675676
5940,20000,93.58585858585859
5960,20000,93.55704697986577
5980,20000,93.49498327759197
6000,20000,93.45
6020,20000,93.43853820598007
6040,20000,93.46026490066225
6060,20000,93.46534653465346
6080,20000,93.47039473684211
6100,20000,93.47540983606558
6120,20000,93.48039215686275
6140,20000,93.46905537459283
6160,20000,93.44155844155844
6180,20000,93.44660194174757
6200,20000,93.43548387096774
6220,20000,93.44051446945338
6240,20000,93.44551282051282
6260,20000,93.45047923322684
6280,20000,93.47133757961784
6300,20000,93.47619047619048
6320,20000,93.48101265822785
6340,20000,93.48580441640378
6360,20000,93.4748427672956
6380,20000,93.47962382445141
6400,20000,93.484375
6420,20000,93.45794392523365
6440,20000,93.46273291925466
6460,20000,93.45201238390094
6480,20000,93.42592592592592
6500,20000,93.43076923076923
6520,20000,93.45092024539878
6540,20000,93.42507645259938
6560,20000,93.4298780487805
6580,20000,93.419452887538
6600,20000,93.37878787878788
6620,20000,93.38368580060423
6640,20000,93.40361445783132
6660,20000,93.3933933933934
6680,20000,93.41317365269461
6700,20000,93.38805970149254
6720,20000,93.37797619047619
6740,20000,93.39762611275964
6760,20000,93.40236686390533
6780,20000,93.39233038348083
6800,20000,93.3970588235294
6820,20000,93.38709677419355
6840,20000,93.40643274853801
6860,20000,93.42565597667638
6880,20000,93.41569767441861
6900,20000,93.3768115942029
6920,20000,93.39595375722543
6940,20000,93.40057636887607
6960,20000,93.40517241379311
6980,20000,93.42406876790831
7000,20000,93.44285714285714
7020,20000,93.44729344729345
7040,20000,93.4659090909091
7060,20000,93.45609065155807
7080,20000,93.44632768361582
7100,20000,93.46478873239437
7120,20000,93.46910112359551
7140,20000,93.4873949579832
7160,20000,93.50558659217877
7180,20000,93.52367688022284
7200,20000,93.51388888888889
7220,20000,93.50415512465374
7240,20000,93.49447513812154
7260,20000,93.49862258953168
7280,20000,93.50274725274726
7300,20000,93.52054794520548
7320,20000,93.52459016393442
7340,20000,93.50136239782016
7360,20000,93.47826086956522
7380,20000,93.45528455284553
7400,20000,93.43243243243244
7420,20000,93.45013477088949
7440,20000,93.4274193548387
7460,20000,93.44504021447722
7480,20000,93.44919786096257
7500,20000,93.45333333333333
7520,20000,93.45744680851064
7540,20000,93.46153846153847
7560,20000,93.46560846560847
7580,20000,93.46965699208444
7600,20000,93.47368421052632
7620,20000,93.47769028871392
7640,20000,93.48167539267016
7660,20000,93.49869451697128
7680,20000,93.48958333333333
7700,20000,93.49350649350649
7720,20000,93.48445595854922
7740,20000,93.43669250645995
7760,20000,93.44072164948453
7780,20000,93.45758354755785
7800,20000,93.46153846153847
7820,20000,93.46547314578005
7840,20000,93.46938775510205
7860,20000,93.46055979643766
7880,20000,93.42639593908629
7900,20000,93.40506329113924
7920,20000,93.38383838383838
7940,20000,93.35012594458438
7960,20000,93.34170854271356
7980,20000,93.35839598997494
8000,20000,93.35
8020,20000,93.34164588528678
8040,20000,93.33333333333333
8060,20000,93.33746898263027
8080,20000,93.31683168316832
8100,20000,93.32098765432099
8120,20000,93.3128078817734
8140,20000,93.31695331695332
8160,20000,93.33333333333333
8180,20000,93.34963325183374
8200,20000,93.35365853658537
8220,20000,93.35766423357664
8240,20000,93.37378640776699
8260,20000,93.37772397094432
8280,20000,93.38164251207729
8300,20000,93.3855421686747
8320,20000,93.35336538461539
8340,20000,93.35731414868106
8360,20000,93.36124401913875
8380,20000,93.35322195704057
8400,20000,93.36904761904762
8420,20000,93.3729216152019
8440,20000,93.38862559241706
8460,20000,93.40425531914893
8480,20000,93.38443396226415
8500,20000,93.37647058823529
8520,20000,93.38028169014085
8540,20000,93.39578454332553
8560,20000,93.41121495327103
8580,20000,93.41491841491842
8600,20000,93.38372093023256
8620,20000,93.37587006960557
8640,20000,93.37962962962963
8660,20000,93.37182448036951
8680,20000,93.37557603686636
8700,20000,93.37931034482759
8720,20000,93.38302752293578
8740,20000,93.38672768878719
8760,20000,93.40182648401826
8780,20000,93.39407744874715
8800,20000,93.4090909090909
8820,20000,93.41269841269842
8840,20000,93.42760180995475
8860,20000,93.40857787810384
8880,20000,93.41216216216216
8900,20000,93.41573033707866
8920,20000,93.40807174887892
8940,20000,93.41163310961969
8960,20000,93.39285714285714
8980,20000,93.37416481069042
9000,20000,93.35555555555555
9020,20000,93.37028824833703
9040,20000,93.37389380530973
9060,20000,93.36644591611478
9080,20000,93.34801762114537
9100,20000,93.35164835164835
9120,20000,93.35526315789474
9140,20000,93.35886214442013
9160,20000,93.35152838427948
9180,20000,93.3442265795207
9200,20000,93.33695652173913
9220,20000,93.34056399132321
9240,20000,93.34415584415585
9260,20000,93.34773218142549
9280,20000,93.35129310344827
9300,20000,93.34408602150538
9320,20000,93.35836909871244
9340,20000,93.36188436830835
9360,20000,93.35470085470085
9380,20000,93.36886993603412
9400,20000,93.36170212765957
9420,20000,93.32271762208067
9440,20000,93.31567796610169
9460,20000,93.31923890063425
9480,20000,93.33333333333333
9500,20000,93.32631578947368
9520,20000,93.31932773109244
9540,20000,93.32285115303984
9560,20000,93.31589958158996
9580,20000,93.32985386221294
9600,20000,93.32291666666667
9620,20000,93.31600831600832
9640,20000,93.3298755186722
9660,20000,93.34368530020704
9680,20000,93.34710743801652
9700,20000,93.35051546391753
9720,20000,93.3641975308642
9740,20000,93.36755646817248
9760,20000,93.37090163934427
9780,20000,93.37423312883436
9800,20000,93.35714285714286
9820,20000,93.36048879837067
9840,20000,93.33333333333333
9860,20000,93.34685598377283
9880,20000,93.34008097165992
9900,20000,93.34343434343434
9920,20000,93.3366935483871
9940,20000,93.35010060362173
9960,20000,93.35341365461848
9980,20000,93.3567134268537
10000,20000,93.36
10020,20000,93.37325349301398
10040,20000,93.35657370517929
10060,20000,93.35984095427435
10080,20000,93.37301587301587
10100,20000,93.37623762376238
10120,20000,93.38932806324111
10140,20000,93.38264299802762
10160,20000,93.39566929133858
10180,20000,93.39882121807466
10200,20000,93.38235294117646
10220,20000,93.38551859099805
10240,20000,93.37890625
10260,20000,93.39181286549707
10280,20000,93.40466926070039
10300,20000,93.41747572815534
10320,20000,93.39147286821705
10340,20000,93.39458413926499
10360,20000,93.38803088803088
10380,20000,93.3718689788054
10400,20000,93.36538461538461
10420,20000,93.35892514395394
10440,20000,93.35249042145594
10460,20000,93.36520076481835
10480,20000,93.36832061068702
10500,20000,93.38095238095238
10520,20000,93.39353612167301
10540,20000,93.40607210626186
10560,20000,93.4090909090909
10580,20000,93.40264650283554
10600,20000,93.40566037735849
10620,20000,93.38983050847457
10640,20000,93.37406015037594
10660,20000,93.37711069418387
10680,20000,93.38951310861424
10700,20000,93.40186915887851
10720,20000,93.40485074626865
10740,20000,93.40782122905028
10760,20000,93.40148698884758
10780,20000,93.3951762523191
10800,20000,93.4074074074074
10820,20000,93.4011090573013
10840,20000,93.40405904059041
10860,20000,93.40699815837938
10880,20000,93.40073529411765
10900,20000,93.39449541284404
10920,20000,93.35164835164835
10940,20000,93.345521023766
10960,20000,93.31204379562044
10980,20000,93.29690346083788
11000,20000,93.28181818181818
11020,20000,93.28493647912886
11040,20000,93.27898550724638
11060,20000,93.27305605786619
11080,20000,93.26714801444044
11100,20000,93.27027027027027
11120,20000,93.26438848920863
11140,20000,93.26750448833035
11160,20000,93.27956989247312
11180,20000,93.28264758497316
11200,20000,93.27678571428571
11220,20000,93.27985739750446
11240,20000,93.26512455516014
11260,20000,93.25932504440497
11280,20000,93.25354609929079
11300,20000,93.23008849557522
11320,20000,93.23321554770318
11340,20000,93.2363315696649
11360,20000,93.2306338028169
11380,20000,93.22495606326889
11400,20000,93.2280701754386
11420,20000,93.23117338003503
11440,20000,93.24300699300699
11460,20000,93.24607329842932
11480,20000,93.24912891986062
11500,20000,93.22608695652174
11520,20000,93.22916666666667
11540,20000,93.24090121317158
11560,20000,93.2439446366782
11580,20000,93.24697754749569
11600,20000,93.24137931034483
11620,20000,93.25301204819277
11640,20000,93.24742268041237
11660,20000,93.2590051457976
11680,20000,93.27054794520548
11700,20000,93.26495726495726
11720,20000,93.2764505119454
11740,20000,93.28790459965929
11760,20000,93.29081632653062
11780,20000,93.30220713073005
11800,20000,93.30508474576271
11820,20000,93.2994923857868
11840,20000,93.3108108108108
11860,20000,93.3220910623946
11880,20000,93.3080808080808
11900,20000,93.30252100840336
11920,20000,93.31375838926175
11940,20000,93.31658291457286
11960,20000,93.32775919732441
11980,20000,93.338898163606
12000,20000,93.325
12020,20000,93.33610648918469
12040,20000,93.33887043189368
12060,20000,93.33333333333333
12080,20000,93.32781456953643
12100,20000,93.33884297520662
12120,20000,93.34983498349835
12140,20000,93.35255354200989
12160,20000,93.33059210526316
12180,20000,93.3415435139573
12200,20000,93.35245901639344
12220,20000,93.3633387888707
12240,20000,93.3578431372549
12260,20000,93.3605220228385
12280,20000,93.36319218241043
12300,20000,93.3739837398374
12320,20000,93.3603896103896
12340,20000,93.34683954619125
12360,20000,93.3495145631068
12380,20000,93.35218093699515
12400,20000,93.33870967741936
12420,20000,93.34138486312399
12440,20000,93.34405144694534
12460,20000,93.35473515248796
12480,20000,93.3573717948718
12500,20000,93.344
12520,20000,93.33865814696486
12540,20000,93.34130781499202
12560,20000,93.328025477707
12580,20000,93.32273449920508
12600,20000,93.33333333333333
12620,20000,93.32805071315373
12640,20000,93.32278481012658
12660,20000,93.3175355450237
12680,20000,93.31230283911673
12700,20000,93.32283464566929
12720,20000,93.3254716981132
12740,20000,93.32810047095761
12760,20000,93.3307210031348
12780,20000,93.32550860719874
12800,20000,93.3359375
12820,20000,93.33853354134165
12840,20000,93.34890965732087
12860,20000,93.35147744945567
12880,20000,93.33850931677019
12900,20000,93.32558139534883
12920,20000,93.328173374613
12940,20000,93.32302936630603
12960,20000,93.3179012345679
12980,20000,93.31278890600925
13000,20000,93.31538461538462
13020,20000,93.3026113671275
13040,20000,93.31288343558282
13060,20000,93.30781010719755
13080,20000,93.29510703363914
13100,20000,93.29007633587786
13120,20000,93.28506097560975
13140,20000,93.28767123287672
13160,20000,93.290273556231
13180,20000,93.2928679817906
13200,20000,93.28030303030303
13220,20000,93.26021180030257
13240,20000,93.24773413897282
13260,20000,93.23529411764706
13280,20000,93.23795180722891
13300,20000,93.24812030075188
13320,20000,93.25825825825825
13340,20000,93.2383808095952
13360,20000,93.23353293413173
13380,20000,93.22122571001495
13400,20000,93.22388059701493
13420,20000,93.23397913561848
13440,20000,93.22916666666667
13460,20000,93.22436849925705
13480,20000,93.21958456973294
13500,20000,93.22222222222223
13520,20000,93.21005917159763
13540,20000,93.22008862629247
13560,20000,93.22271386430678
13580,20000,93.22533136966126
13600,20000,93.2279411764706
13620,20000,93.22320117474302
13640,20000,93.19648093841643
13660,20000,93.20644216691069
13680,20000,93.21637426900585
13700,20000,93.22627737226277
13720,20000,93.23615160349854
13740,20000,93.23871906841339
13760,20000,93.24127906976744
13780,20000,93.24383164005806
13800,20000,93.2463768115942
13820,20000,93.2561505065123
13840,20000,93.25867052023122
13860,20000,93.25396825396825
13880,20000,93.2492795389049
13900,20000,93.2589928057554
13920,20000,93.26149425287356
13940,20000,93.27116212338593
13960,20000,93.2593123209169
13980,20000,93.2546494992847
14000,20000,93.25714285714285
14020,20000,93.25962910128388
14040,20000,93.25498575498575
14060,20000,93.25035561877667
14080,20000,93.2528409090909
14100,20000,93.25531914893617
14120,20000,93.25779036827196
14140,20000,93.26732673267327
14160,20000,93.25564971751412
14180,20000,93.25105782792666
14200,20000,93.25352112676056
14220,20000,93.24894514767932
14240,20000,93.25140449438203
14260,20000,93.24684431977559
14280,20000,93.24929971988796
14300,20000,93.24475524475524
14320,20000,93.24022346368714
14340,20000,93.24965132496513
14360,20000,93.25208913649026
14380,20000,93.25452016689847
14400,20000,93.25694444444444
14420,20000,93.25936199722608
14440,20000,93.2409972299169
14460,20000,93.23651452282158
14480,20000,93.23204419889503
14500,20000,93.22758620689655
14520,20000,93.22314049586777
14540,20000,93.232462173315
14560,20000,93.22802197802197
14580,20000,93.21673525377228
14600,20000,93.21917808219177
14620,20000,93.22161422708618
14640,20000,93.2103825136612
14660,20000,93.20600272851296
14680,20000,93.2016348773842
14700,20000,93.19727891156462
14720,20000,93.18614130434783
14740,20000,93.19538670284939
14760,20000,93.19783197831978
14780,20000,93.20703653585927
14800,20000,93.20270270270271
14820,20000,93.2051282051282
14840,20000,93.20754716981132
14860,20000,93.21668909825034
14880,20000,93.21236559139786
14900,20000,93.21476510067114
14920,20000,93.2171581769437
14940,20000,93.21954484605087
14960,20000,93.22192513368984
14980,20000,93.2309746328438
15000,20000,93.23333333333333
15020,20000,93.23568575233023
15040,20000,93.2313829787234
15060,20000,93.23373173970784
15080,20000,93.23607427055703
15100,20000,93.23841059602648
15120,20000,93.23412698412699
15140,20000,93.24306472919419
15160,20000,93.24538258575198
15180,20000,93.2411067193676
15200,20000,93.25
15220,20000,93.23915900131406
15240,20000,93.24146981627297
15260,20000,93.24377457404981
15280,20000,93.23952879581152
15300,20000,93.24183006535948
15320,20000,93.24412532637076
15340,20000,93.23989569752281
15360,20000,93.23567708333333
15380,20000,93.23797139141743
15400,20000,93.24025974025975
15420,20000,93.2295719844358
15440,20000,93.22538860103627
15460,20000,93.22121604139716
15480,20000,93.19767441860465
15500,20000,93.2
15520,20000,93.20876288659794
15540,20000,93.17889317889318
15560,20000,93.18766066838046
15580,20000,93.18998716302953
15600,20000,93.19871794871794
15620,20000,93.18181818181819
15640,20000,93.18414322250639
15660,20000,93.1800766283525
15680,20000,93.18239795918367
15700,20000,93.18471337579618
15720,20000,93.18702290076335
15740,20000,93.18297331639135
15760,20000,93.18527918781726
15780,20000,93.18757921419518
15800,20000,93.17088607594937
15820,20000,93.1795195954488
15840,20000,93.18181818181819
15860,20000,93.18411097099622
15880,20000,93.17380352644837
15900,20000,93.17610062893081
15920,20000,93.178391959799
15940,20000,93.17440401505647
15960,20000,93.1829573934837
15980,20000,93.16645807259074
16000,20000,93.16875
16020,20000,93.1585518102372
16040,20000,93.16708229426433
16060,20000,93.16313823163138
16080,20000,93.13432835820896
16100,20000,93.1304347826087
16120,20000,93.13895781637717
16140,20000,93.14745972738538
16160,20000,93.14975247524752
16180,20000,93.13967861557478
16200,20000,93.1358024691358
16220,20000,93.1442663378545
16240,20000,93.14655172413794
16260,20000,93.14883148831488
16280,20000,93.14496314496314
16300,20000,93.14723926380368
16320,20000,93.13112745098039
16340,20000,93.13341493268054
16360,20000,93.11735941320293
16380,20000,93.11355311355311
16400,20000,93.10975609756098
16420,20000,93.11205846528624
16440,20000,93.10827250608273
16460,20000,93.11057108140947
16480,20000,93.10072815533981
16500,20000,93.10303030303031
16520,20000,93.10532687651332
16540,20000,93.10157194679564
16560,20000,93.10990338164251
16580,20000,93.10615199034982
16600,20000,93.10240963855422
16620,20000,93.10469314079423
16640,20000,93.09495192307692
16660,20000,93.09723889555822
16680,20000,93.09952038369305
16700,20000,93.10179640718563
16720,20000,93.10406698564593
16740,20000,93.11230585424134
16760,20000,93.12052505966587
16780,20000,93.11680572109654
16800,20000,93.10714285714286
16820,20000,93.115338882283
16840,20000,93.11757719714964
16860,20000,93.11981020166074
16880,20000,93.09241706161137
16900,20000,93.09467455621302
16920,20000,93.10283687943263
16940,20000,93.10507674144037
16960,20000,93.10141509433963
16980,20000,93.1095406360424
17000,20000,93.11176470588235
17020,20000,93.1198589894242
17040,20000,93.12793427230046
17060,20000,93.13599062133646
17080,20000,93.13817330210773
17100,20000,93.14035087719299
17120,20000,93.13668224299066
17140,20000,93.13885647607934
17160,20000,93.14102564102564
17180,20000,93.12572759022119
17200,20000,93.11627906976744
17220,20000,93.1068524970964
17240,20000,93.10904872389791
17260,20000,93.11123986095018
17280,20000,93.11342592592592
17300,20000,93.10982658959537
17320,20000,93.11200923787528
17340,20000,93.11418685121107
17360,20000,93.10483870967742
17380,20000,93.10126582278481
17400,20000,93.09770114942529
17420,20000,93.09414466130885
17440,20000,93.09059633027523
17460,20000,93.09851088201604
17480,20000,93.09496567505721
17500,20000,93.08571428571429
17520,20000,93.07648401826484
17540,20000,93.08437856328392
17560,20000,93.09225512528474
17580,20000,93.09442548350398
17600,20000,93.0909090909091
17620,20000,93.09307604994325
17640,20000,93.0952380952381
17660,20000,93.09739524348811
17680,20000,93.08823529411765
17700,20000,93.090395480226
17720,20000,93.09255079006772
17740,20000,93.10033821871477
17760,20000,93.10247747747748
17780,20000,93.0933633295838
17800,20000,93.09550561797752
17820,20000,93.10325476992143
17840,20000,93.09977578475336
17860,20000,93.10750279955207
17880,20000,93.1152125279642
17900,20000,93.12290502793296
17920,20000,93.125
17940,20000,93.12709030100335
17960,20000,93.12917594654789
17980,20000,93.13681868743048
18000,20000,93.13333333333334
18020,20000,93.14095449500554
18040,20000,93.14855875831486
18060,20000,93.15060908084163
18080,20000,93.15265486725664
18100,20000,93.15469613259668
18120,20000,93.15673289183223
18140,20000,93.1587651598677
18160,20000,93.15528634361233
18180,20000,93.14631463146314
18200,20000,93.13736263736264
18220,20000,93.13391877058177
18240,20000,93.13048245614036
18260,20000,93.13253012048193
18280,20000,93.13457330415756
18300,20000,93.14207650273224
18320,20000,93.14410480349345
18340,20000,93.13522355507088
18360,20000,93.13725490196079
18380,20000,93.14472252448313
18400,20000,93.13586956521739
18420,20000,93.13789359391966
18440,20000,93.13991323210412
18460,20000,93.13651137594799
18480,20000,93.13311688311688
18500,20000,93.12972972972973
18520,20000,93.1317494600432
18540,20000,93.13376483279396
18560,20000,93.13038793103448
18580,20000,93.1324004305705
18600,20000,93.13440860215054
18620,20000,93.13641245972073
18640,20000,93.13304721030043
18660,20000,93.13504823151125
18680,20000,93.1423982869379
18700,20000,93.14438502673796
18720,20000,93.13568376068376
18740,20000,93.14300960512273
18760,20000,93.1503198294243
18780,20000,93.14164004259851
18800,20000,93.14893617021276
18820,20000,93.15621679064824
18840,20000,93.15286624203821
18860,20000,93.15482502651113
18880,20000,93.14618644067797
18900,20000,93.14814814814815
18920,20000,93.14482029598308
18940,20000,93.1520591341077
18960,20000,93.15400843881856
18980,20000,93.1559536354057
19000,20000,93.16315789473684
19020,20000,93.15457413249212
19040,20000,93.15651260504201
19060,20000,93.15844700944386
19080,20000,93.14465408805032
19100,20000,93.14659685863874
19120,20000,93.14853556485356
19140,20000,93.15047021943573
19160,20000,93.14718162839249
19180,20000,93.15432742440042
19200,20000,93.15104166666667
19220,20000,93.15816857440167
19240,20000,93.14449064449065
19260,20000,93.14641744548287
19280,20000,93.14315352697095
19300,20000,93.14507772020725
19320,20000,93.14699792960663
19340,20000,93.13340227507756
19360,20000,93.1353305785124
19380,20000,93.13725490196079
19400,20000,93.1340206185567
19420,20000,93.14109165808445
19440,20000,93.14814814814815
19460,20000,93.1551901336074
19480,20000,93.16221765913758
19500,20000,93.16410256410256
19520,20000,93.16598360655738
19540,20000,93.17297850562947
19560,20000,93.16973415132924
19580,20000,93.1664964249234
19600,20000,93.15816326530613
19620,20000,93.1651376146789
19640,20000,93.15682281059063
19660,20000,93.1586978636826
19680,20000,93.16565040650407
19700,20000,93.16243654822335
19720,20000,93.16937119675457
19740,20000,93.15602836879432
19760,20000,93.16295546558705
19780,20000,93.16481294236603
19800,20000,93.16666666666667
19820,20000,93.16851664984864
19840,20000,93.17540322580645
19860,20000,93.17220543806647
19880,20000,93.16398390342053
19900,20000,93.16582914572864
19920,20000,93.1726907630522
19940,20000,93.17953861584755
19960,20000,93.1813627254509
19980,20000,93.17817817817817
20000,20000,93.175
