acc
20,10000,50.0
40,10000,42.5
60,10000,43.333333333333336
80,10000,46.25
100,10000,45.0
120,10000,45.0
140,10000,46.42857142857143
160,10000,46.25
180,10000,47.22222222222222
200,10000,47.5
220,10000,47.72727272727273
240,10000,48.333333333333336
260,10000,48.84615384615385
280,10000,49.285714285714285
300,10000,50.333333333333336
320,10000,50.625
340,10000,50.88235294117647
360,10000,50.27777777777778
380,10000,50.0
400,10000,50.5
420,10000,50.95238095238095
440,10000,50.68181818181818
460,10000,51.73913043478261
480,10000,52.5
500,10000,52.8
520,10000,53.84615384615385
540,10000,53.7037037037037
560,10000,53.392857142857146
580,10000,54.13793103448276
600,10000,54.666666666666664
620,10000,55.0
640,10000,55.3125
660,10000,55.90909090909091
680,10000,55.73529411764706
700,10000,56.285714285714285
720,10000,56.94444444444444
740,10000,57.2972972972973
760,10000,57.76315789473684
780,10000,57.94871794871795
800,10000,58.25
820,10000,58.41463414634146
840,10000,59.04761904761905
860,10000,59.18604651162791
880,10000,59.54545454545455
900,10000,60.0
920,10000,60.32608695652174
940,10000,60.95744680851064
960,10000,61.041666666666664
980,10000,61.42857142857143
1000,10000,61.5
1020,10000,61.666666666666664
1040,10000,62.01923076923077
1060,10000,62.264150943396224
1080,10000,62.31481481481482
1100,10000,62.18181818181818
1120,10000,62.232142857142854
1140,10000,62.280701754385966
1160,10000,62.5
1180,10000,62.71186440677966
1200,10000,63.083333333333336
1220,10000,63.114754098360656
1240,10000,63.225806451612904
1260,10000,63.492063492063494
1280,10000,63.515625
1300,10000,63.76923076923077
1320,10000,64.0909090909091
1340,10000,64.40298507462687
1360,10000,64.63235294117646
1380,10000,64.6376811594203
1400,10000,64.85714285714286
1420,10000,64.92957746478874
1440,10000,65.06944444444444
1460,10000,65.34246575342466
1480,10000,65.4054054054054
1500,10000,65.66666666666667
1520,10000,65.72368421052632
1540,10000,65.77922077922078
1560,10000,66.02564102564102
1580,10000,66.32911392405063
1600,10000,66.625
1620,10000,66.79012345679013
1640,10000,66.95121951219512
1660,10000,67.28915662650603
1680,10000,67.44047619047619
1700,10000,67.70588235294117
1720,10000,67.79069767441861
1740,10000,67.8735632183908
1760,10000,68.01136363636364
1780,10000,68.25842696629213
1800,10000,68.44444444444444
1820,10000,68.51648351648352
1840,10000,68.47826086956522
1860,10000,68.60215053763442
1880,10000,68.88297872340425
1900,10000,69.10526315789474
1920,10000,69.21875
1940,10000,69.43298969072166
1960,10000,69.6938775510204
1980,10000,69.74747474747475
2000,10000,69.85
2020,10000,70.04950495049505
2040,10000,70.1470588235294
2060,10000,70.24271844660194
2080,10000,70.33653846153847
2100,10000,70.52380952380952
2120,10000,70.70754716981132
2140,10000,70.70093457943925
2160,10000,70.83333333333333
2180,10000,70.96330275229357
2200,10000,71.0909090909091
2220,10000,71.03603603603604
2240,10000,71.16071428571429
2260,10000,71.41592920353982
2280,10000,71.49122807017544
2300,10000,71.69565217391305
2320,10000,71.76724137931035
2340,10000,71.88034188034187
2360,10000,71.94915254237289
2380,10000,72.01680672268908
2400,10000,72.125
2420,10000,72.27272727272727
2440,10000,72.37704918032787
2460,10000,72.52032520325203
2480,10000,72.5
2500,10000,72.6
2520,10000,72.6984126984127
2540,10000,72.67716535433071
2560,10000,72.734375
2580,10000,72.90697674418605
2600,10000,72.96153846153847
2620,10000,72.97709923664122
2640,10000,73.14393939393939
2660,10000,73.27067669172932
2680,10000,73.35820895522389
2700,10000,73.44444444444444
2720,10000,73.52941176470588
2740,10000,73.61313868613139
2760,10000,73.6231884057971
2780,10000,73.7410071942446
2800,10000,73.82142857142857
2820,10000,73.93617021276596
2840,10000,74.08450704225352
2860,10000,74.16083916083916
2880,10000,74.23611111111111
2900,10000,74.3103448275862
2920,10000,74.38356164383562
2940,10000,74.52380952380952
2960,10000,74.66216216216216
2980,10000,74.63087248322148
3000,10000,74.7
3020,10000,74.76821192052981
3040,10000,74.73684210526316
3060,10000,74.83660130718954
3080,10000,74.83766233766234
3100,10000,74.90322580645162
3120,10000,74.96794871794872
3140,10000,75.0
3160,10000,75.09493670886076
3180,10000,75.18867924528301
3200,10000,75.3125
3220,10000,75.40372670807453
3240,10000,75.40123456790124
3260,10000,75.49079754601227
3280,10000,75.64024390243902
3300,10000,75.72727272727273
3320,10000,75.72289156626506
3340,10000,75.77844311377245
3360,10000,75.71428571428571
3380,10000,75.7396449704142
3400,10000,75.79411764705883
3420,10000,75.87719298245614
3440,10000,75.93023255813954
3460,10000,75.98265895953757
3480,10000,76.0632183908046
3500,10000,76.11428571428571
3520,10000,76.2215909090909
3540,10000,76.29943502824858
3560,10000,76.37640449438203
3580,10000,76.39664804469274
3600,10000,76.47222222222223
3620,10000,76.51933701657458
3640,10000,76.53846153846153
3660,10000,76.55737704918033
3680,10000,76.65760869565217
3700,10000,76.67567567567568
3720,10000,76.69354838709677
3740,10000,76.79144385026738
3760,10000,76.83510638297872
3780,10000,76.87830687830687
3800,10000,76.94736842105263
3820,10000,76.96335078534031
3840,10000,77.00520833333333
3860,10000,77.04663212435233
3880,10000,77.0618556701031
3900,10000,77.1025641025641
3920,10000,77.14285714285714
3940,10000,77.18274111675127
3960,10000,77.22222222222223
3980,10000,77.26130653266331
4000,10000,77.375
4020,10000,77.43781094527363
4040,10000,77.47524752475248
4060,10000,77.51231527093596
4080,10000,77.57352941176471
4100,10000,77.60975609756098
4120,10000,77.69417475728156
4140,10000,77.70531400966183
4160,10000,77.6923076923077
4180,10000,77.70334928229666
4200,10000,77.76190476190476
4220,10000,77.81990521327015
4240,10000,77.87735849056604
4260,10000,77.91079812206573
4280,10000,78.01401869158879
4300,10000,78.02325581395348
4320,10000,78.05555555555556
4340,10000,78.08755760368663
4360,10000,78.14220183486239
4380,10000,78.08219178082192
4400,10000,78.11363636363636
4420,10000,78.12217194570135
4440,10000,78.10810810810811
4460,10000,78.1390134529148
4480,10000,78.19196428571429
4500,10000,78.2
4520,10000,78.1858407079646
4540,10000,78.17180616740089
4560,10000,78.1359649122807
4580,10000,78.1877729257642
4600,10000,78.17391304347827
4620,10000,78.13852813852814
4640,10000,78.14655172413794
4660,10000,78.19742489270386
4680,10000,78.22649572649573
4700,10000,78.27659574468085
4720,10000,78.30508474576271
4740,10000,78.37552742616033
4760,10000,78.4453781512605
4780,10000,78.51464435146444
4800,10000,78.5625
4820,10000,78.60995850622406
4840,10000,78.63636363636364
4860,10000,78.64197530864197
4880,10000,78.70901639344262
4900,10000,78.73469387755102
4920,10000,78.76016260162602
4940,10000,78.82591093117409
4960,10000,78.91129032258064
4980,10000,78.93574297188755
5000,10000,78.96
5020,10000,79.04382470119522
5040,10000,79.02777777777777
5060,10000,79.0909090909091
5080,10000,79.11417322834646
5100,10000,79.17647058823529
5120,10000,79.19921875
5140,10000,79.26070038910505
5160,10000,79.30232558139535
5180,10000,79.36293436293437
5200,10000,79.40384615384616
5220,10000,79.46360153256705
5240,10000,79.46564885496183
5260,10000,79.52471482889734
5280,10000,79.54545454545455
5300,10000,79.54716981132076
5320,10000,79.58646616541354
5340,10000,79.6067415730337
5360,10000,79.66417910447761
5380,10000,79.68401486988847
5400,10000,79.74074074074075
5420,10000,79.81549815498155
5440,10000,79.87132352941177
5460,10000,79.9084249084249
5480,10000,79.92700729927007
5500,10000,79.96363636363637
5520,10000,79.98188405797102
5540,10000,80.01805054151625
5560,10000,80.0
5580,10000,80.0
5600,10000,80.05357142857143
5620,10000,80.08896797153025
5640,10000,80.08865248226951
5660,10000,80.14134275618375
5680,10000,80.19366197183099
5700,10000,80.2280701754386
5720,10000,80.26223776223776
5740,10000,80.33101045296168
5760,10000,80.39930555555556
5780,10000,80.4325259515571
