count,total,acc
20340,64800,85.43756145526056
20360,64800,85.45186640471513
20380,64800,85.45632973503434
20400,64800,85.4656862745098
20420,64800,85.47012732615083
20440,64800,85.48434442270059
20460,64800,85.49853372434018
20480,64800,85.5126953125
20500,64800,85.52682926829269
20520,64800,85.53606237816764
20540,64800,85.54527750730283
20560,64800,85.55933852140078
20580,64800,85.56851311953353
20600,64800,85.57766990291262
20620,64800,85.59165858389913
20640,64800,85.60562015503876
20660,64800,85.61471442400774
20680,64800,85.61411992263056
20700,64800,85.6280193236715
20720,64800,85.64189189189189
20740,64800,85.65091610414657
20760,64800,85.66473988439306
20780,64800,85.67853705486044
20800,64800,85.6875
20820,64800,85.70124879923151
20840,64800,85.71017274472169
20860,64800,85.71907957813998
20880,64800,85.7183908045977
20900,64800,85.73205741626795
20920,64800,85.74091778202677
20940,64800,85.7497612225406
20960,64800,85.75858778625954
20980,64800,85.7721639656816
21000,64800,85.78571428571429
21020,64800,85.79923882017127
21040,64800,85.80798479087453
21060,64800,85.82146248812916
21080,64800,85.83017077798861
21100,64800,85.83412322274881
21120,64800,85.84753787878788
21140,64800,85.85146641438033
21160,64800,85.8601134215501
21180,64800,85.8734655335222
21200,64800,85.88207547169812
21220,64800,85.89066918001885
21240,64800,85.90395480225989
21260,64800,85.91251175917215
21280,64800,85.92105263157895
21300,64800,85.93427230046949
21320,64800,85.94746716697937
21340,64800,85.96063730084349
21360,64800,85.96441947565543
21380,64800,85.977549111319
21400,64800,85.99065420560747
21420,64800,86.00373482726424
21440,64800,86.01679104477611
21460,64800,86.02516309412862
21480,64800,86.03351955307262
21500,64800,86.04651162790698
21520,64800,86.05483271375465
21540,64800,86.0677808727948
21560,64800,86.07142857142857
21580,64800,86.07043558850788
21600,64800,86.07407407407408
21620,64800,86.08233117483812
21640,64800,86.09519408502773
21660,64800,86.1034164358264
21680,64800,86.10239852398524
21700,64800,86.11520737327189
21720,64800,86.1279926335175
21740,64800,86.13155473781049
21760,64800,86.14430147058823
21780,64800,86.15702479338843
21800,64800,86.1651376146789
21820,64800,86.16865261228232
21840,64800,86.17216117216117
21860,64800,86.18481244281793
21880,64800,86.19744058500915
21900,64800,86.19634703196347
21920,64800,86.2043795620438
21940,64800,86.21695533272562
21960,64800,86.22950819672131
21980,64800,86.23293903548681
22000,64800,86.24090909090908
22020,64800,86.2534059945504
22040,64800,86.26588021778585
22060,64800,86.27833182230282
22080,64800,86.28623188405797
22100,64800,86.29864253393666
22120,64800,86.30650994575045
22140,64800,86.30532971996386
22160,64800,86.3086642599278
22180,64800,86.3210099188458
22200,64800,86.32432432432432
22220,64800,86.33213321332133
22240,64800,86.34442446043165
22260,64800,86.35220125786164
22280,64800,86.35098743267504
22300,64800,86.35874439461884
22320,64800,86.36648745519713
22340,64800,86.37869292748434
22360,64800,86.38640429338103
22380,64800,86.3941018766756
22400,64800,86.40625
22420,64800,86.41391614629795
22440,64800,86.42602495543672
22460,64800,86.43365983971505
22480,64800,86.44128113879003
22500,64800,86.44888888888889
22520,64800,86.46092362344582
22540,64800,86.47293700088731
22560,64800,86.47606382978724
22580,64800,86.48804251550044
22600,64800,86.49557522123894
22620,64800,86.50309460654289
22640,64800,86.51501766784452
22660,64800,86.5180935569285
22680,64800,86.5299823633157
22700,64800,86.52863436123349
22720,64800,86.52728873239437
22740,64800,86.53474054529464
22760,64800,86.54657293497364
22780,64800,86.54521510096576
22800,64800,86.55263157894737
22820,64800,86.56003505696758
22840,64800,86.5630472854641
22860,64800,86.57042869641295
22880,64800,86.5777972027972
22900,64800,86.58078602620087
22920,64800,86.58813263525306
22940,64800,86.59546643417612
22960,64800,86.602787456446
22980,64800,86.6100957354221
23000,64800,86.61739130434782
23020,64800,86.62033014769766
23040,64800,86.63194444444444
23060,64800,86.64353859496964
23080,64800,86.65511265164645
23100,64800,86.66233766233766
23120,64800,86.67387543252595
23140,64800,86.68107173725151
23160,64800,86.67962003454231
23180,64800,86.69111302847283
23200,64800,86.69827586206897
23220,64800,86.70542635658914
23240,64800,86.71686746987952
23260,64800,86.72828890799656
23280,64800,86.73539518900344
23300,64800,86.74248927038627
23320,64800,86.7409948542024
23340,64800,86.75235646958012
23360,64800,86.75941780821918
23380,64800,86.76646706586827
23400,64800,86.77777777777777
23420,64800,86.78479931682323
23440,64800,86.79607508532423
23460,64800,86.8073316283035
23480,64800,86.81431005110733
23500,64800,86.80425531914894
23520,64800,86.81122448979592
23540,64800,86.81818181818181
23560,64800,86.82937181663837
23580,64800,86.83630195080576
23600,64800,86.84322033898304
23620,64800,86.85436071126165
23640,64800,86.8570219966159
23660,64800,86.86813186813187
23680,64800,86.87922297297297
23700,64800,86.88607594936708
23720,64800,86.88870151770658
23740,64800,86.8955349620893
23760,64800,86.89814814814815
23780,64800,86.9049621530698
23800,64800,86.90336134453781
23820,64800,86.91015952980689
23840,64800,86.91694630872483
23860,64800,86.92372170997486
23880,64800,86.93467336683418
23900,64800,86.94560669456067
23920,64800,86.95652173913044
23940,64800,86.96324143692564
23960,64800,86.96994991652754
23980,64800,86.97247706422019
24000,64800,86.97916666666667
24020,64800,86.98168193172356
24040,64800,86.99251247920134
24060,64800,87.00332502078138
24080,64800,87.0141196013289
24100,64800,87.01659751037344
24120,64800,87.0273631840796
24140,64800,87.0381110190555
24160,64800,87.04470198675497
24180,64800,87.05541770057899
24200,64800,87.06611570247934
24220,64800,87.07266721717589
24240,64800,87.07920792079207
24260,64800,87.08161582852432
24280,64800,87.08813838550248
24300,64800,87.09876543209876
24320,64800,87.109375
24340,64800,87.11585866885785
24360,64800,87.1264367816092
24380,64800,87.12469237079573
24400,64800,87.1311475409836
24420,64800,87.13759213759214
24440,64800,87.14402618657938
24460,64800,87.15044971381847
24480,64800,87.1609477124183
24500,64800,87.16326530612245
24520,64800,87.17373572593802
24540,64800,87.1801140994295
24560,64800,87.18648208469055
24580,64800,87.19690805532953
24600,64800,87.20325203252033
24620,64800,87.20958570268074
24640,64800,87.21996753246754
24660,64800,87.22627737226277
24680,64800,87.23662884927066
24700,64800,87.24696356275304
24720,64800,87.24919093851133
24740,64800,87.25949878738885
24760,64800,87.26575121163167
24780,64800,87.27199354317999
24800,64800,87.27822580645162
24820,64800,87.28847703464947
24840,64800,87.2866344605475
24860,64800,87.29283990345937
24880,64800,87.30305466237942
24900,64800,87.30923694779116
24920,64800,87.31540930979133
24940,64800,87.3215717722534
24960,64800,87.33173076923077
24980,64800,87.33787029623699
25000,64800,87.348
25020,64800,87.3541167066347
25040,64800,87.36022364217253
25060,64800,87.36632083000798
25080,64800,87.37639553429027
25100,64800,87.38645418326693
25120,64800,87.39649681528662
25140,64800,87.40254574383452
25160,64800,87.40461049284579
25180,64800,87.41064336775219
25200,64800,87.42063492063492
25220,64800,87.42664551942903
25240,64800,87.43660855784469
25260,64800,87.44259699129057
25280,64800,87.44857594936708
25300,64800,87.45849802371542
25320,64800,87.46840442338073
25340,64800,87.47434885556433
25360,64800,87.48028391167192
25380,64800,87.48226950354609
25400,64800,87.48425196850394
25420,64800,87.49016522423288
25440,64800,87.49606918238993
25460,64800,87.5019638648861
25480,64800,87.51177394034536
25500,64800,87.51764705882353
25520,64800,87.52351097178683
25540,64800,87.52545027407987
25560,64800,87.53129890453835
25580,64800,87.53713838936669
25600,64800,87.54296875
25620,64800,87.5487900078064
25640,64800,87.5585023400936
25660,64800,87.56819953234606
25680,64800,87.57398753894081
25700,64800,87.58365758754864
25720,64800,87.59331259720062
25740,64800,87.6029526029526
25760,64800,87.6086956521739
25780,64800,87.6144297905353
25800,64800,87.62403100775194
25820,64800,87.63361735089079
25840,64800,87.64318885448917
25860,64800,87.64887857695282
25880,64800,87.65842349304482
25900,64800,87.66023166023166
25920,64800,87.66975308641975
25940,64800,87.67925983037779
25960,64800,87.68875192604006
25980,64800,87.69438029253271
26000,64800,87.69615384615385
26020,64800,87.69408147578785
26040,64800,87.6958525345622
26060,64800,87.70529547198772
26080,64800,87.71088957055214
26100,64800,87.72030651340997
26120,64800,87.72970903522206
26140,64800,87.73144605967866
26160,64800,87.73700305810398
26180,64800,87.74255156608098
26200,64800,87.75190839694656
26220,64800,87.7536231884058
26240,64800,87.76295731707317
26260,64800,87.76466108149276
26280,64800,87.77397260273973
26300,64800,87.77946768060836
26320,64800,87.7887537993921
26340,64800,87.7828397873956
26360,64800,87.78831562974203
26380,64800,87.79378316906748
26400,64800,87.79545454545455
26420,64800,87.79712339137018
26440,64800,87.80635400907715
26460,64800,87.81557067271353
26480,64800,87.82099697885197
26500,64800,87.82641509433962
26520,64800,87.83182503770739
26540,64800,87.8372268274303
26560,64800,87.84638554216868
26580,64800,87.84800601956358
26600,64800,87.85338345864662
26620,64800,87.86250939143501
26640,64800,87.87162162162163
26660,64800,87.88072018004502
26680,64800,87.88605697151424
26700,64800,87.88014981273409
26720,64800,87.88922155688623
26740,64800,87.89454001495886
26760,64800,87.89237668161435
26780,64800,87.90141896938013
26800,64800,87.91044776119404
26820,64800,87.90454884414616
26840,64800,87.90983606557377
26860,64800,87.91883842144453
26880,64800,87.92782738095238
26900,64800,87.92936802973978
26920,64800,87.93833580980683
26940,64800,87.94729027468449
26960,64800,87.95252225519287
26980,64800,87.95774647887323
27000,64800,87.96296296296296
27020,64800,87.96817172464841
27040,64800,87.96967455621302
27060,64800,87.97856614929786
27080,64800,87.9837518463811
27100,64800,87.99261992619927
27120,64800,87.99778761061947
27140,64800,88.00663227708179
27160,64800,88.01546391752578
27180,64800,88.01324503311258
27200,64800,88.01838235294117
27220,64800,88.02718589272594
27240,64800,88.0323054331865
27260,64800,88.02641232575202
27280,64800,88.03152492668622
27300,64800,88.03663003663004
27320,64800,88.03806734992679
27340,64800,88.04316020482808
27360,64800,88.04824561403508
27380,64800,88.05332359386414
27400,64800,88.05474452554745
27420,64800,88.05251641137856
27440,64800,88.05758017492711
27460,64800,88.06627822286963
27480,64800,88.0749636098981
27500,64800,88.07636363636364
27520,64800,88.07776162790698
27540,64800,88.08641975308642
27560,64800,88.09143686502178
27580,64800,88.09282088469905
27600,64800,88.09782608695652
27620,64800,88.09920347574221
27640,64800,88.10781476121564
27660,64800,88.11279826464208
27680,64800,88.121387283237
27700,64800,88.12635379061372
27720,64800,88.12770562770562
27740,64800,88.13266041816871
27760,64800,88.13400576368876
27780,64800,88.13894888408927
27800,64800,88.14028776978417
27820,64800,88.14881380301941
27840,64800,88.15014367816092
27860,64800,88.15147164393396
27880,64800,88.15279770444764
27900,64800,88.15770609318996
27920,64800,88.16260744985674
27940,64800,88.16750178954904
27960,64800,88.16881258941345
27980,64800,88.17369549678342
28000,64800,88.18214285714286
28020,64800,88.18700927908637
28040,64800,88.188302425107
28060,64800,88.19672131147541
28080,64800,88.1980056980057
28100,64800,88.20640569395017
28120,64800,88.20412517780939
28140,64800,88.20184790334044
28160,64800,88.20667613636364
28180,64800,88.21504613200851
28200,64800,88.22340425531915
28220,64800,88.22820694542878
28240,64800,88.23654390934844
28260,64800,88.24486907289455
28280,64800,88.24611032531824
28300,64800,88.25088339222614
28320,64800,88.25918079096046
28340,64800,88.26746647847565
28360,64800,88.27574047954866
28380,64800,88.28047921071177
28400,64800,88.28521126760563
28420,64800,88.2899366643209
28440,64800,88.29817158931083
28460,64800,88.30639494026704
28480,64800,88.30407303370787
28500,64800,88.31228070175439
28520,64800,88.31697054698458
28540,64800,88.31814996496146
28560,64800,88.32282913165267
28580,64800,88.32750174947516
28600,64800,88.33216783216783
28620,64800,88.340321453529
28640,64800,88.34846368715084
28660,64800,88.35310537334264
28680,64800,88.35774058577405
28700,64800,88.36585365853658
28720,64800,88.37047353760445
28740,64800,88.37160751565762
28760,64800,88.37621696801112
28780,64800,88.38429464906184
28800,64800,88.39236111111111
28820,64800,88.40041637751561
28840,64800,88.40846047156727
28860,64800,88.41302841302841
28880,64800,88.41759002770083
28900,64800,88.42214532871972
28920,64800,88.43015214384509
28940,64800,88.43814789219074
28960,64800,88.44267955801105
28980,64800,88.45065562456867
29000,64800,88.44827586206897
29020,64800,88.45623707787733
29040,64800,88.4607438016529
29060,64800,88.46524432209222
29080,64800,88.4697386519945
29100,64800,88.47079037800687
29120,64800,88.47870879120879
29140,64800,88.48318462594372
29160,64800,88.48079561042525
29180,64800,88.48526387936943
29200,64800,88.48972602739725
29220,64800,88.48733744010951
29240,64800,88.48495212038304
29260,64800,88.4894053315106
29280,64800,88.49726775956285
29300,64800,88.50511945392492
29320,64800,88.51296043656207
29340,64800,88.52079072937968
29360,64800,88.52861035422343
29380,64800,88.5364193328795
29400,64800,88.54421768707483
29420,64800,88.54520734194426
29440,64800,88.5461956521739
29460,64800,88.55397148676171
29480,64800,88.55834464043419
29500,64800,88.56610169491526
29520,64800,88.57384823848238
29540,64800,88.58158429248476
29560,64800,88.5893098782138
29580,64800,88.59026369168357
29600,64800,88.5945945945946
29620,64800,88.59891964888588
29640,64800,88.60323886639677
29660,64800,88.61092380310183
29680,64800,88.61859838274933
29700,64800,88.62626262626263
29720,64800,88.63391655450874
29740,64800,88.6348352387357
29760,64800,88.64247311827957
29780,64800,88.65010073875084
29800,64800,88.65436241610739
29820,64800,88.66197183098592
29840,64800,88.6695710455764
29860,64800,88.67381111855325
29880,64800,88.67804551539491
29900,64800,88.68227424749163
29920,64800,88.68649732620321
29940,64800,88.6940547762191
29960,64800,88.70160213618158
29980,64800,88.7091394262842
30000,64800,88.71666666666667
30020,64800,88.71419053964024
30040,64800,88.72170439414114
30060,64800,88.72255489021956
30080,64800,88.73005319148936
30100,64800,88.7375415282392
30120,64800,88.73505976095618
30140,64800,88.74253483742535
30160,64800,88.75
30180,64800,88.75082836315441
30200,64800,88.75496688741723
30220,64800,88.75909993381866
30240,64800,88.75992063492063
30260,64800,88.7673496364838
30280,64800,88.76816380449141
30300,64800,88.77557755775578
30320,64800,88.7796833773087
30340,64800,88.78048780487805
30360,64800,88.78458498023716
30380,64800,88.78538512179065
30400,64800,88.79276315789474
30420,64800,88.80013149243918
30440,64800,88.80420499342969
30460,64800,88.80827314510834
30480,64800,88.81233595800525
30500,64800,88.81639344262295
30520,64800,88.81716906946265
30540,64800,88.82121807465619
30560,64800,88.82198952879581
30580,64800,88.82930019620667
30600,64800,88.83006535947712
30620,64800,88.83736120182887
30640,64800,88.84464751958224
30660,64800,88.84866275277234
30680,64800,88.85267275097783
30700,64800,88.85667752442997
30720,64800,88.86393229166667
30740,64800,88.86467143786598
30760,64800,88.87191157347205
30780,64800,88.87589343729695
30800,64800,88.88311688311688
30820,64800,88.88708630759247
30840,64800,88.89429312581063
30860,64800,88.90149060272196
30880,64800,88.90867875647669
30900,64800,88.91585760517799
30920,64800,88.91979301423027
30940,64800,88.92695539754364
30960,64800,88.93410852713178
30980,64800,88.93479664299548
31000,64800,88.94193548387096
31020,64800,88.94906511927789
31040,64800,88.95296391752578
31060,64800,88.95685769478429
31080,64800,88.96396396396396
31100,64800,88.96784565916398
31120,64800,88.97493573264782
31140,64800,88.97880539499036
31160,64800,88.98587933247754
31180,64800,88.9929441949968
31200,64800,88.99679487179488
31220,64800,89.00384368994234
31240,64800,89.01088348271446
31260,64800,89.01151631477927
31280,64800,89.0121483375959
31300,64800,89.01916932907348
31320,64800,89.02298850574712
31340,64800,89.02680280791321
31360,64800,89.03061224489795
31380,64800,89.03441682600382
31400,64800,89.03503184713375
31420,64800,89.03882877148313
31440,64800,89.04580152671755
31460,64800,89.0495867768595
31480,64800,89.05654383735705
31500,64800,89.06349206349206
31520,64800,89.06725888324873
31540,64800,89.07419150285352
31560,64800,89.08111533586819
31580,64800,89.08486383787208
31600,64800,89.0886075949367
31620,64800,89.08602150537635
31640,64800,89.09292035398231
31660,64800,89.09981048641819
31680,64800,89.10669191919192
31700,64800,89.11041009463722
31720,64800,89.11727616645649
31740,64800,89.12098298676749
31760,64800,89.11838790931989
31780,64800,89.11894273127753
31800,64800,89.12578616352201
31820,64800,89.1326209930861
31840,64800,89.13316582914572
31860,64800,89.1399874450722
31880,64800,89.14366373902133
31900,64800,89.14733542319749
31920,64800,89.14473684210526
31940,64800,89.15153412648716
31960,64800,89.1520650813517
31980,64800,89.15572232645404
32000,64800,89.1625
32020,64800,89.15990006246096
32040,64800,89.16354556803995
32060,64800,89.16406737367436
32080,64800,89.1708229426434
32100,64800,89.17757009345794
32120,64800,89.18430884184309
32140,64800,89.18792781580585
32160,64800,89.19465174129353
32180,64800,89.20136730888751
32200,64800,89.2080745341615
32220,64800,89.21166977032898
32240,64800,89.21836228287842
32260,64800,89.22194668319901
32280,64800,89.22552664188352
32300,64800,89.22291021671826
32320,64800,89.22957920792079
32340,64800,89.23005565862708
32360,64800,89.22435105067986
32380,64800,89.23100679431748
32400,64800,89.23456790123457
32420,64800,89.23812461443553
32440,64800,89.24167694204685
32460,64800,89.24522489217499
32480,64800,89.2518472906404
32500,64800,89.25846153846153
32520,64800,89.2589175891759
32540,64800,89.26244622003688
32560,64800,89.26289926289927
32580,64800,89.26642111724985
32600,64800,89.26687116564418
32620,64800,89.27345187001839
32640,64800,89.28002450980392
32660,64800,89.28658909981628
32680,64800,89.29314565483476
32700,64800,89.29969418960245
32720,64800,89.3062347188264
32740,64800,89.31276725717777
32760,64800,89.31623931623932
32780,64800,89.32275777913362
32800,64800,89.32621951219512
32820,64800,89.32967702620354
32840,64800,89.3361753958587
32860,64800,89.33962264150944
32880,64800,89.34610705596107
32900,64800,89.35258358662614
32920,64800,89.35297691373026
32940,64800,89.35944140862173
32960,64800,89.3628640776699
32980,64800,89.36931473620376
33000,64800,89.37575757575758
33020,64800,89.37613567534828
33040,64800,89.38256658595641
33060,64800,89.3859649122807
33080,64800,89.39238210399033
33100,64800,89.3987915407855
33120,64800,89.40519323671498
33140,64800,89.41158720579361
33160,64800,89.41495778045838
33180,64800,89.42133815551537
33200,64800,89.42771084337349
33220,64800,89.4310656231186
33240,64800,89.43742478941034
33260,64800,89.44377630787733
33280,64800,89.44711538461539
33300,64800,89.45045045045045
33320,64800,89.45378151260505
33340,64800,89.46010797840432
33360,64800,89.46642685851319
33380,64800,89.47273816656681
33400,64800,89.47305389221557
33420,64800,89.47935368043088
33440,64800,89.47966507177034
33460,64800,89.48595337716677
33480,64800,89.49223416965353
33500,64800,89.49850746268656
33520,64800,89.50477326968974
33540,64800,89.51103160405486
33560,64800,89.51728247914184
33580,64800,89.51756998213222
33600,64800,89.52380952380952
33620,64800,89.53004164187983
33640,64800,89.53329369797859
33660,64800,89.5395127748069
33680,64800,89.5457244655582
33700,64800,89.5459940652819
33720,64800,89.54626334519573
33740,64800,89.54356846473028
33760,64800,89.54976303317535
33780,64800,89.55595026642985
33800,64800,89.56213017751479
33820,64800,89.56534594914253
33840,64800,89.56560283687944
33860,64800,89.57176609568813
33880,64800,89.57792207792208
33900,64800,89.58407079646018
33920,64800,89.59021226415095
33940,64800,89.59340011785504
33960,64800,89.59952885747938
33980,64800,89.60565038257799
34000,64800,89.60882352941177
34020,64800,89.60905349794238
34040,64800,89.61222091656875
34060,64800,89.61538461538461
34080,64800,89.62147887323944
34100,64800,89.62463343108504
34120,64800,89.63071512309496
34140,64800,89.63678968951376
34160,64800,89.64285714285714
34180,64800,89.64891749561147
34200,64800,89.65204678362574
34220,64800,89.65809468147282
34240,64800,89.65829439252336
34260,64800,89.66433158201986
34280,64800,89.6703617269545
34300,64800,89.6734693877551
34320,64800,89.67365967365967
34340,64800,89.67967384973791
34360,64800,89.68568102444704
34380,64800,89.69168121000581
34400,64800,89.69476744186046
34420,64800,89.7007553747821
34440,64800,89.70383275261324
34460,64800,89.7069065583285
34480,64800,89.71287703016242
34500,64800,89.71884057971015
34520,64800,89.72190034762457
34540,64800,89.72785176606833
34560,64800,89.73090277777777
34580,64800,89.72816657027184
34600,64800,89.73121387283237
34620,64800,89.73425765453496
34640,64800,89.74018475750577
34660,64800,89.74321984997115
34680,64800,89.74913494809688
34700,64800,89.7521613832853
34720,64800,89.75806451612904
34740,64800,89.76396085204375
34760,64800,89.76409666283084
34780,64800,89.7642323174238
34800,64800,89.76724137931035
34820,64800,89.77311889718553
34840,64800,89.77324913892078
34860,64800,89.77624784853701
34880,64800,89.78211009174312
34900,64800,89.78796561604585
34920,64800,89.78808705612829
34940,64800,89.78820835718375
34960,64800,89.79405034324942
34980,64800,89.79988564894225
35000,64800,89.80571428571429
35020,64800,89.81153626499143
35040,64800,89.81449771689498
35060,64800,89.82030804335425
35080,64800,89.82326111744584
35100,64800,89.82051282051282
35120,64800,89.82061503416857
35140,64800,89.82640865110984
35160,64800,89.83219567690557
35180,64800,89.83797612279704
35200,64800,89.8409090909091
35220,64800,89.84383872799546
35240,64800,89.84676503972759
35260,64800,89.84968803176403
35280,64800,89.85544217687075
35300,64800,89.86118980169972
35320,64800,89.86409966024915
35340,64800,89.8641765704584
35360,64800,89.86990950226244
35380,64800,89.8728094968909
35400,64800,89.87570621468926
35420,64800,89.88142292490119
35440,64800,89.88713318284424
35460,64800,89.89001692047377
35480,64800,89.8957158962796
35500,64800,89.90140845070422
35520,64800,89.90427927927928
35540,64800,89.90714687675859
35560,64800,89.91001124859393
35580,64800,89.91568296795953
35600,64800,89.92134831460675
35620,64800,89.92700729927007
35640,64800,89.9270482603816
35660,64800,89.9298934380258
35680,64800,89.93553811659193
35700,64800,89.93837535014005
35720,64800,89.94120940649496
35740,64800,89.93844432008953
35760,64800,89.94127516778524
35780,64800,89.94689770821688
35800,64800,89.95251396648045
35820,64800,89.95533221663875
35840,64800,89.95535714285714
35860,64800,89.96095928611265
35880,64800,89.96376811594203
35900,64800,89.96378830083566
35920,64800,89.96659242761693
35940,64800,89.9638286032276
35960,64800,89.96662958843159
35980,64800,89.96942745969983
36000,64800,89.96388888888889
36020,64800,89.96668517490284
36040,64800,89.9694783573807
36060,64800,89.97504159733776
36080,64800,89.98059866962306
36100,64800,89.97783933518005
36120,64800,89.98338870431894
36140,64800,89.98616491422247
36160,64800,89.98893805309734
36180,64800,89.99447208402432
36200,64800,90.0
36220,64800,89.99723909442297
36240,64800,90.00275938189846
36260,64800,90.00551571980144
36280,64800,90.01102535832415
36300,64800,90.0137741046832
36320,64800,90.01927312775331
36340,64800,90.02476609796368
36360,64800,90.03025302530253
36380,64800,90.03573391973612
36400,64800,90.04120879120879
36420,64800,90.0384404173531
36440,64800,90.04390779363337
36460,64800,90.04388370817334
36480,64800,90.04660087719299
36500,64800,90.04383561643836
36520,64800,90.04928806133626
36540,64800,90.0519978106185
36560,64800,90.05743982494529
36580,64800,90.06287588846364
36600,64800,90.06557377049181
36620,64800,90.06826870562534
36640,64800,90.07096069868996
36660,64800,90.07637752318604
36680,64800,90.07633587786259
36700,64800,90.07901907356948
36720,64800,90.08169934640523
36740,64800,90.08437670114317
36760,64800,90.08433079434168
36780,64800,90.08700380641653
36800,64800,90.09239130434783
36820,64800,90.0923411189571
36840,64800,90.09771986970684
36860,64800,90.10037981551818
36880,64800,90.10574837310195
36900,64800,90.10840108401084
36920,64800,90.10834236186349
36940,64800,90.11369788846778
36960,64800,90.116341991342
36980,64800,90.12168739859383
37000,64800,90.11891891891892
37020,64800,90.12155591572123
37040,64800,90.12419006479482
37060,64800,90.1241230437129
37080,64800,90.1267529665588
37100,64800,90.12938005390835
37120,64800,90.13469827586206
37140,64800,90.13193322563274
37160,64800,90.1345532831001
37180,64800,90.13448090371168
37200,64800,90.13978494623656
37220,64800,90.14239656098871
37240,64800,90.14769065520946
37260,64800,90.15297906602254
37280,64800,90.15557939914163
37300,64800,90.15549597855228
37320,64800,90.15809217577706
37340,64800,90.1606855918586
37360,64800,90.1659528907923
37380,64800,90.17121455323702
37400,64800,90.17379679144385
37420,64800,90.17637626937467
37440,64800,90.17895299145299
37460,64800,90.18419647624133
37480,64800,90.18143009605123
37500,64800,90.17866666666667
37520,64800,90.18123667377398
37540,64800,90.17847629195525
37560,64800,90.18370607028754
37580,64800,90.18893028206493
37600,64800,90.18882978723404
37620,64800,90.19138755980862
37640,64800,90.19659936238044
37660,64800,90.19649495485926
37680,64800,90.1963906581741
37700,64800,90.19628647214854
37720,64800,90.20148462354189
37740,64800,90.2066772655008
37760,64800,90.20921610169492
37780,64800,90.21175224986766
37800,64800,90.21428571428571
37820,64800,90.21681649920677
37840,64800,90.2193446088795
37860,64800,90.21922873745378
37880,64800,90.22439281942978
37900,64800,90.22955145118733
37920,64800,90.22943037974683
37940,64800,90.2293094359515
37960,64800,90.22918861959958
37980,64800,90.23433385992628
38000,64800,90.23947368421052
38020,64800,90.24460810099947
38040,64800,90.24710830704521
38060,64800,90.24960588544404
38080,64800,90.25210084033614
38100,64800,90.25459317585302
38120,64800,90.25970619097586
38140,64800,90.26481384373362
38160,64800,90.26991614255765
38180,64800,90.27239392352017
38200,64800,90.27748691099477
38220,64800,90.28257456828885
38240,64800,90.28504184100419
38260,64800,90.29012023000523
38280,64800,90.29519331243469
38300,64800,90.2976501305483
38320,64800,90.30271398747391
38340,64800,90.30777256129369
38360,64800,90.31282586027112
38380,64800,90.31526836894216
38400,64800,90.31770833333333
38420,64800,90.32274856845393
38440,64800,90.3251821019771
38460,64800,90.33021320852833
38480,64800,90.33523908523908
38500,64800,90.34025974025974
38520,64800,90.34267912772586
38540,64800,90.3425012973534
38560,64800,90.34491701244814
38580,64800,90.34473820632452
38600,64800,90.34455958549223
38620,64800,90.3495598135681
38640,64800,90.35455486542443
38660,64800,90.35954474909467
38680,64800,90.36452947259566
38700,64800,90.36950904392765
38720,64800,90.37190082644628
38740,64800,90.37687145069695
38760,64800,90.37925696594428
38780,64800,90.38164002062919
38800,64800,90.38659793814433
38820,64800,90.39155074703761
38840,64800,90.39649845520083
38860,64800,90.40144107050952
38880,64800,90.40637860082305
38900,64800,90.40874035989717
38920,64800,90.40853031860226
38940,64800,90.41088854648177
38960,64800,90.41581108829568
38980,64800,90.42072857875834
39000,64800,90.42564102564103
39020,64800,90.43054843669913
39040,64800,90.43032786885246
39060,64800,90.4326676907322
39080,64800,90.43756397134084
39100,64800,90.43989769820972
39120,64800,90.44478527607362
39140,64800,90.44966785896781
39160,64800,90.45454545454545
39180,64800,90.45686574783052
39200,64800,90.46173469387755
39220,64800,90.464048954615
39240,64800,90.46890927624872
39260,64800,90.47376464595007
39280,64800,90.4786150712831
39300,64800,90.48346055979644
39320,64800,90.4883011190234
39340,64800,90.4880528723945
39360,64800,90.4928861788618
39380,64800,90.49771457592686
39400,64800,90.49238578680203
39420,64800,90.48959918822932
39440,64800,90.49188640973631
39460,64800,90.49670552458186
39480,64800,90.5015197568389
39500,64800,90.50632911392405
39520,64800,90.51113360323886
39540,64800,90.51593323216996
39560,64800,90.51567239635996
39580,64800,90.52046488125316
39600,64800,90.52525252525253
39620,64800,90.53003533568905
39640,64800,90.53481331987891
39660,64800,90.53958648512355
39680,64800,90.54435483870968
39700,64800,90.54911838790932
39720,64800,90.55387713997986
39740,64800,90.55863110216407
39760,64800,90.56338028169014
39780,64800,90.56561085972851
39800,64800,90.57035175879398
39820,64800,90.57257659467604
39840,64800,90.57479919678715
39860,64800,90.57451078775715
39880,64800,90.57923771313942
39900,64800,90.58395989974937
39920,64800,90.58366733466934
39940,64800,90.58587881822734
39960,64800,90.5905905905906
39980,64800,90.59529764882441
40000,64800,90.5975
40020,64800,90.60219890054972
40040,64800,90.60689310689311
40060,64800,90.60908637044433
40080,64800,90.61127744510978
40100,64800,90.61097256857856
40120,64800,90.61066799601197
40140,64800,90.61534628799203
40160,64800,90.62001992031873
40180,64800,90.62468889995023
40200,64800,90.62935323383084
40220,64800,90.62904027846842
40240,64800,90.63121272365805
40260,64800,90.63586686537506
40280,64800,90.64051638530287
40300,64800,90.64267990074441
40320,64800,90.64484126984127
40340,64800,90.64700049578582
40360,64800,90.65163528245787
