count,total,acc
3060,64800,36.89542483660131
3080,64800,37.01298701298701
3100,64800,37.12903225806452
3120,64800,37.17948717948718
3140,64800,37.35668789808917
3160,64800,37.59493670886076
3180,64800,37.893081761006286
3200,64800,38.0625
3220,64800,38.22981366459627
3240,64800,38.30246913580247
3260,64800,38.34355828220859
3280,64800,38.41463414634146
3300,64800,38.57575757575758
3320,64800,38.6144578313253
3340,64800,38.65269461077844
3360,64800,38.75
3380,64800,38.84615384615385
3400,64800,38.911764705882355
3420,64800,38.94736842105263
3440,64800,39.098837209302324
3460,64800,39.13294797687861
3480,64800,39.166666666666664
3500,64800,39.285714285714285
3520,64800,39.34659090909091
3540,64800,39.378531073446325
3560,64800,39.550561797752806
3580,64800,39.6927374301676
3600,64800,39.75
3620,64800,39.889502762430936
3640,64800,39.972527472527474
3660,64800,40.05464480874317
3680,64800,40.19021739130435
3700,64800,40.351351351351354
3720,64800,40.43010752688172
3740,64800,40.45454545454545
3760,64800,40.558510638297875
3780,64800,40.66137566137566
3800,64800,40.76315789473684
3820,64800,40.83769633507853
3840,64800,40.859375
3860,64800,40.90673575129534
3880,64800,41.05670103092783
3900,64800,41.1025641025641
3920,64800,41.25
3940,64800,41.26903553299493
3960,64800,41.33838383838384
3980,64800,41.4070351758794
4000,64800,41.4
4020,64800,41.517412935323385
4040,64800,41.53465346534654
4060,64800,41.576354679802954
4080,64800,41.61764705882353
4100,64800,41.63414634146341
4120,64800,41.771844660194176
4140,64800,41.88405797101449
4160,64800,41.99519230769231
4180,64800,42.15311004784689
4200,64800,42.142857142857146
4220,64800,42.06161137440758
4240,64800,42.12264150943396
4260,64800,42.159624413145536
4280,64800,42.28971962616822
4300,64800,42.30232558139535
4320,64800,42.43055555555556
4340,64800,42.41935483870968
4360,64800,42.477064220183486
4380,64800,42.51141552511415
4400,64800,42.56818181818182
4420,64800,42.60180995475113
4440,64800,42.612612612612615
4460,64800,42.690582959641254
4480,64800,42.767857142857146
4500,64800,42.86666666666667
4520,64800,42.92035398230089
4540,64800,42.99559471365639
4560,64800,43.04824561403509
4580,64800,43.122270742358076
4600,64800,43.21739130434783
4620,64800,43.268398268398265
4640,64800,43.36206896551724
4660,64800,43.4549356223176
4680,64800,43.547008547008545
4700,64800,43.638297872340424
4720,64800,43.686440677966104
4740,64800,43.67088607594937
4760,64800,43.634453781512605
4780,64800,43.70292887029289
4800,64800,43.770833333333336
4820,64800,43.83817427385892
4840,64800,43.96694214876033
4860,64800,44.053497942386834
4880,64800,44.03688524590164
4900,64800,44.142857142857146
4920,64800,44.1869918699187
4940,64800,44.27125506072875
4960,64800,44.375
4980,64800,44.397590361445786
5000,64800,44.46
5020,64800,44.52191235059761
5040,64800,44.54365079365079
5060,64800,44.62450592885376
5080,64800,44.74409448818898
5100,64800,44.8235294117647
5120,64800,44.90234375
5140,64800,44.98054474708171
5160,64800,45.0
5180,64800,45.0
5200,64800,45.03846153846154
5220,64800,45.076628352490424
5240,64800,45.0763358778626
5260,64800,45.07604562737642
5280,64800,45.15151515151515
5300,64800,45.15094339622642
5320,64800,45.18796992481203
5340,64800,45.243445692883896
5360,64800,45.27985074626866
5380,64800,45.33457249070632
5400,64800,45.46296296296296
5420,64800,45.46125461254613
5440,64800,45.47794117647059
5460,64800,45.56776556776557
5480,64800,45.675182481751825
5500,64800,45.654545454545456
5520,64800,45.70652173913044
5540,64800,45.70397111913358
5560,64800,45.75539568345324
5580,64800,45.842293906810035
5600,64800,45.82142857142857
5620,64800,45.854092526690394
5640,64800,45.90425531914894
5660,64800,45.98939929328622
5680,64800,46.0387323943662
5700,64800,46.08771929824562
5720,64800,46.06643356643357
5740,64800,46.0801393728223
5760,64800,46.12847222222222
5780,64800,46.193771626297575
5800,64800,46.172413793103445
5820,64800,46.21993127147766
5840,64800,46.215753424657535
5860,64800,46.31399317406143
5880,64800,46.326530612244895
5900,64800,46.355932203389834
5920,64800,46.351351351351354
5940,64800,46.43097643097643
5960,64800,46.493288590604024
5980,64800,46.53846153846154
6000,64800,46.63333333333333
6020,64800,46.7109634551495
6040,64800,46.75496688741722
6060,64800,46.864686468646866
6080,64800,46.95723684210526
6100,64800,47.0
6120,64800,46.99346405228758
6140,64800,47.01954397394137
6160,64800,47.09415584415584
6180,64800,47.18446601941748
6200,64800,47.20967741935484
6220,64800,47.20257234726688
6240,64800,47.30769230769231
6260,64800,47.38019169329073
6280,64800,47.468152866242036
6300,64800,47.58730158730159
6320,64800,47.563291139240505
6340,64800,47.586750788643535
6360,64800,47.68867924528302
6380,64800,47.711598746081506
6400,64800,47.734375
6420,64800,47.757009345794394
6440,64800,47.82608695652174
6460,64800,47.84829721362229
6480,64800,47.916666666666664
6500,64800,48.01538461538462
6520,64800,48.06748466257669
6540,64800,48.149847094801224
6560,64800,48.170731707317074
6580,64800,48.25227963525836
6600,64800,48.25757575757576
6620,64800,48.26283987915408
6640,64800,48.35843373493976
6660,64800,48.468468468468465
6680,64800,48.50299401197605
6700,64800,48.56716417910448
6720,64800,48.57142857142857
6740,64800,48.62017804154303
6760,64800,48.63905325443787
6780,64800,48.70206489675516
6800,64800,48.80882352941177
6820,64800,48.88563049853372
6840,64800,48.932748538011694
6860,64800,48.965014577259474
6880,64800,48.98255813953488
6900,64800,49.04347826086956
6920,64800,49.13294797687861
6940,64800,49.12103746397695
6960,64800,49.18103448275862
6980,64800,49.25501432664756
7000,64800,49.34285714285714
7020,64800,49.35897435897436
7040,64800,49.38920454545455
7060,64800,49.43342776203966
7080,64800,49.4774011299435
7100,64800,49.54929577464789
7120,64800,49.63483146067416
7140,64800,49.64985994397759
7160,64800,49.67877094972067
7180,64800,49.693593314763234
7200,64800,49.763888888888886
7220,64800,49.79224376731302
7240,64800,49.83425414364641
7260,64800,49.90358126721763
7280,64800,49.94505494505494
7300,64800,50.013698630136986
7320,64800,50.10928961748634
7340,64800,50.14986376021798
7360,64800,50.21739130434783
7380,64800,50.25745257452574
7400,64800,50.2972972972973
7420,64800,50.37735849056604
7440,64800,50.403225806451616
7460,64800,50.388739946380696
7480,64800,50.44117647058823
7500,64800,50.54666666666667
7520,64800,50.611702127659576
7540,64800,50.610079575596814
7560,64800,50.67460317460318
7580,64800,50.76517150395778
7600,64800,50.78947368421053
7620,64800,50.83989501312336
7640,64800,50.86387434554974
7660,64800,50.91383812010444
7680,64800,50.911458333333336
7700,64800,50.97402597402598
7720,64800,51.023316062176164
7740,64800,51.059431524547804
7760,64800,51.08247422680412
7780,64800,51.131105398457585
7800,64800,51.19230769230769
7820,64800,51.265984654731454
7840,64800,51.31377551020408
7860,64800,51.37404580152672
7880,64800,51.45939086294416
7900,64800,51.53164556962025
7920,64800,51.56565656565657
7940,64800,51.62468513853904
7960,64800,51.64572864321608
7980,64800,51.741854636591476
8000,64800,51.7375
8020,64800,51.82044887780549
8040,64800,51.865671641791046
8060,64800,51.96029776674938
8080,64800,52.054455445544555
8100,64800,52.06172839506173
8120,64800,52.13054187192118
8140,64800,52.1990171990172
8160,64800,52.24264705882353
8180,64800,52.24938875305624
8200,64800,52.25609756097561
8220,64800,52.34793187347932
8240,64800,52.41504854368932
8260,64800,52.43341404358353
8280,64800,52.46376811594203
8300,64800,52.53012048192771
8320,64800,52.58413461538461
8340,64800,52.64988009592326
8360,64800,52.69138755980861
8380,64800,52.756563245823386
8400,64800,52.79761904761905
8420,64800,52.86223277909739
8440,64800,52.91469194312796
8460,64800,52.931442080378254
8480,64800,52.971698113207545
8500,64800,52.98823529411764
8520,64800,53.039906103286384
8540,64800,53.114754098360656
8560,64800,53.16588785046729
8580,64800,53.25174825174825
8600,64800,53.30232558139535
8620,64800,53.364269141531324
8640,64800,53.414351851851855
8660,64800,53.441108545034645
8680,64800,53.46774193548387
8700,64800,53.48275862068966
8720,64800,53.52064220183486
8740,64800,53.60411899313501
8760,64800,53.573059360730596
8780,64800,53.5876993166287
8800,64800,53.61363636363637
8820,64800,53.673469387755105
8840,64800,53.68778280542986
8860,64800,53.668171557562076
8880,64800,53.71621621621622
8900,64800,53.764044943820224
8920,64800,53.84529147982063
8940,64800,53.85906040268456
8960,64800,53.88392857142857
8980,64800,53.9086859688196
9000,64800,53.955555555555556
9020,64800,53.968957871396896
9040,64800,53.993362831858406
9060,64800,54.0728476821192
9080,64800,54.151982378854626
9100,64800,54.18681318681319
9120,64800,54.199561403508774
9140,64800,54.223194748358864
9160,64800,54.25764192139738
9180,64800,54.30283224400871
9200,64800,54.33695652173913
9220,64800,54.40347071583514
9240,64800,54.43722943722944
9260,64800,54.481641468682504
9280,64800,54.547413793103445
9300,64800,54.54838709677419
9320,64800,54.63519313304721
9340,64800,54.66809421841542
9360,64800,54.69017094017094
9380,64800,54.733475479744136
9400,64800,54.797872340425535
9420,64800,54.80891719745223
9440,64800,54.79872881355932
9460,64800,54.8414376321353
9480,64800,54.90506329113924
9500,64800,54.92631578947368
9520,64800,54.97899159663866
9540,64800,55.0314465408805
9560,64800,55.03138075313807
9580,64800,55.07306889352818
9600,64800,55.125
9620,64800,55.197505197505194
9640,64800,55.22821576763486
9660,64800,55.27950310559006
9680,64800,55.33057851239669
9700,64800,55.350515463917525
9720,64800,55.390946502057616
9740,64800,55.41067761806981
9760,64800,55.450819672131146
9780,64800,55.47034764826176
9800,64800,55.48979591836735
9820,64800,55.509164969450104
9840,64800,55.53861788617886
9860,64800,55.588235294117645
9880,64800,55.63765182186235
9900,64800,55.656565656565654
9920,64800,55.66532258064516
9940,64800,55.6841046277666
9960,64800,55.68273092369478
9980,64800,55.741482965931866
10000,64800,55.76
10020,64800,55.768463073852296
10040,64800,55.80677290836653
10060,64800,55.85487077534791
10080,64800,55.87301587301587
10100,64800,55.91089108910891
10120,64800,55.90909090909091
10140,64800,55.92702169625247
10160,64800,55.93503937007874
10180,64800,55.97249508840864
10200,64800,56.0
10220,64800,55.98825831702544
10240,64800,56.0546875
10260,64800,56.08187134502924
10280,64800,56.11867704280156
10300,64800,56.14563106796116
10320,64800,56.133720930232556
10340,64800,56.17988394584139
10360,64800,56.21621621621622
10380,64800,56.24277456647399
10400,64800,56.26923076923077
10420,64800,56.30518234165067
10440,64800,56.31226053639847
10460,64800,56.33843212237094
10480,64800,56.36450381679389
10500,64800,56.4
10520,64800,56.41634980988593
10540,64800,56.43263757115749
10560,64800,56.458333333333336
10580,64800,56.493383742911156
10600,64800,56.5377358490566
10620,64800,56.591337099811675
10640,64800,56.64473684210526
10660,64800,56.66041275797373
10680,64800,56.676029962546814
10700,64800,56.71028037383178
10720,64800,56.75373134328358
10740,64800,56.787709497206706
10760,64800,56.83085501858736
10780,64800,56.883116883116884
10800,64800,56.898148148148145
10820,64800,56.95933456561922
10840,64800,56.974169741697416
10860,64800,57.0073664825046
10880,64800,57.02205882352941
10900,64800,57.08256880733945
10920,64800,57.10622710622711
10940,64800,57.13893967093236
10960,64800,57.16240875912409
10980,64800,57.21311475409836
11000,64800,57.24545454545454
11020,64800,57.26860254083485
11040,64800,57.33695652173913
11060,64800,57.36889692585895
11080,64800,57.40072202166065
11100,64800,57.414414414414416
11120,64800,57.46402877697842
11140,64800,57.52244165170556
11160,64800,57.57168458781362
11180,64800,57.59391771019678
11200,64800,57.625
11220,64800,57.67379679144385
11240,64800,57.695729537366546
11260,64800,57.699822380106575
11280,64800,57.73936170212766
11300,64800,57.796460176991154
11320,64800,57.82685512367491
11340,64800,57.857142857142854
11360,64800,57.88732394366197
11380,64800,57.943760984182774
11400,64800,57.973684210526315
11420,64800,58.003502626970224
11440,64800,58.02447552447553
11460,64800,58.045375218150085
11480,64800,58.07491289198606
11500,64800,58.095652173913045
11520,64800,58.151041666666664
11540,64800,58.1369150779896
11560,64800,58.16608996539792
11580,64800,58.22107081174439
11600,64800,58.241379310344826
11620,64800,58.26161790017212
11640,64800,58.29896907216495
11660,64800,58.34476843910806
11680,64800,58.37328767123287
11700,64800,58.43589743589744
11720,64800,58.48976109215017
11740,64800,58.52640545144804
11760,64800,58.545918367346935
11780,64800,58.565365025466896
11800,64800,58.58474576271186
11820,64800,58.629441624365484
11840,64800,58.6402027027027
11860,64800,58.693086003372684
11880,64800,58.678451178451176
11900,64800,58.714285714285715
11920,64800,58.73322147651007
11940,64800,58.73534338358459
11960,64800,58.77090301003344
11980,64800,58.806343906510854
12000,64800,58.81666666666667
12020,64800,58.84359400998336
12040,64800,58.895348837209305
12060,64800,58.91376451077944
12080,64800,58.94867549668874
12100,64800,58.95867768595041
12120,64800,59.01815181518152
12140,64800,59.01976935749588
12160,64800,59.078947368421055
12180,64800,59.11330049261084
12200,64800,59.131147540983605
12220,64800,59.15711947626841
12240,64800,59.18300653594771
12260,64800,59.208809135399676
12280,64800,59.25081433224756
12300,64800,59.260162601626014
12320,64800,59.2775974025974
12340,64800,59.28687196110211
12360,64800,59.320388349514566
12380,64800,59.337641357027465
12400,64800,59.38709677419355
12420,64800,59.412238325281805
12440,64800,59.445337620578776
12460,64800,59.47030497592295
12480,64800,59.51121794871795
12500,64800,59.544
12520,64800,59.552715654952074
12540,64800,59.577352472089316
12560,64800,59.609872611464965
12580,64800,59.65818759936407
12600,64800,59.69047619047619
12620,64800,59.7068145800317
12640,64800,59.723101265822784
12660,64800,59.75513428120063
12680,64800,59.78706624605678
12700,64800,59.826771653543304
12720,64800,59.850628930817614
12740,64800,59.858712715855575
12760,64800,59.88244514106583
12780,64800,59.89827856025039
12800,64800,59.9375
12820,64800,59.95319812792512
12840,64800,59.953271028037385
12860,64800,59.99222395023328
12880,64800,60.046583850931675
12900,64800,60.054263565891475
12920,64800,60.092879256965944
12940,64800,60.139103554868626
12960,64800,60.17746913580247
12980,64800,60.23112480739599
13000,64800,60.253846153846155
13020,64800,60.30721966205837
13040,64800,60.36042944785276
13060,64800,60.39050535987749
13080,64800,60.428134556574925
13100,64800,60.45038167938932
13120,64800,60.457317073170735
13140,64800,60.48706240487063
13160,64800,60.52431610942249
13180,64800,60.52352048558422
13200,64800,60.53787878787879
13220,64800,60.58245083207262
13240,64800,60.61178247734139
13260,64800,60.64856711915535
13280,64800,60.6777108433735
13300,64800,60.70676691729323
13320,64800,60.74324324324324
13340,64800,60.779610194902546
13360,64800,60.808383233532936
13380,64800,60.82959641255606
13400,64800,60.85820895522388
13420,64800,60.91654247391952
13440,64800,60.9375
13460,64800,60.965824665676074
13480,64800,61.00148367952522
13500,64800,61.02962962962963
13520,64800,61.06508875739645
13540,64800,61.100443131462335
13560,64800,61.10619469026549
13580,64800,61.134020618556704
13600,64800,61.154411764705884
13620,64800,61.18942731277533
13640,64800,61.21700879765396
13660,64800,61.25183016105417
13680,64800,61.27923976608187
13700,64800,61.306569343065696
13720,64800,61.33381924198251
13740,64800,61.353711790393014
13760,64800,61.395348837209305
13780,64800,61.40783744557329
13800,64800,61.44927536231884
13820,64800,61.483357452966715
13840,64800,61.517341040462426
13860,64800,61.544011544011546
13880,64800,61.585014409221905
13900,64800,61.611510791366904
13920,64800,61.645114942528735
13940,64800,61.6571018651363
13960,64800,61.67621776504298
13980,64800,61.70243204577969
14000,64800,61.72857142857143
14020,64800,61.76890156918687
14040,64800,61.794871794871796
14060,64800,61.81365576102418
14080,64800,61.83948863636363
14100,64800,61.86524822695036
14120,64800,61.890934844192635
14140,64800,61.916548797736915
14160,64800,61.93502824858757
14180,64800,61.96755994358251
14200,64800,61.99295774647887
14220,64800,62.03234880450071
14240,64800,62.050561797752806
14260,64800,62.08274894810659
14280,64800,62.093837535014
14300,64800,62.11888111888112
14320,64800,62.15782122905028
14340,64800,62.17573221757322
14360,64800,62.21448467966574
14380,64800,62.22531293463143
14400,64800,62.22222222222222
14420,64800,62.25381414701803
14440,64800,62.29224376731302
14460,64800,62.32365145228216
14480,64800,62.35497237569061
14500,64800,62.4
14520,64800,62.41046831955923
14540,64800,62.43466299862448
14560,64800,62.45192307692308
14580,64800,62.48285322359396
14600,64800,62.513698630136986
14620,64800,62.55129958960328
14640,64800,62.56147540983606
14660,64800,62.58526603001364
14680,64800,62.62261580381471
14700,64800,62.63265306122449
14720,64800,62.65625
14740,64800,62.6797829036635
14760,64800,62.696476964769644
14780,64800,62.71989174560216
14800,64800,62.736486486486484
14820,64800,62.77327935222672
14840,64800,62.796495956873315
14860,64800,62.84656796769852
14880,64800,62.876344086021504
14900,64800,62.90604026845637
14920,64800,62.94235924932976
14940,64800,62.97858099062918
14960,64800,63.00802139037433
14980,64800,63.03070761014686
15000,64800,63.04
15020,64800,63.08255659121172
15040,64800,63.098404255319146
15060,64800,63.12084993359894
15080,64800,63.143236074270554
15100,64800,63.16556291390729
15120,64800,63.207671957671955
15140,64800,63.21003963011889
15160,64800,63.25197889182058
15180,64800,63.28722002635046
15200,64800,63.32236842105263
15220,64800,63.3442838370565
15240,64800,63.35958005249344
15260,64800,63.381389252948885
15280,64800,63.403141361256544
15300,64800,63.41830065359477
15320,64800,63.43342036553525
15340,64800,63.46153846153846
15360,64800,63.45703125
15380,64800,63.47854356306892
15400,64800,63.506493506493506
15420,64800,63.521400778210115
15440,64800,63.53626943005181
15460,64800,63.5640362225097
15480,64800,63.604651162790695
15500,64800,63.63870967741936
15520,64800,63.672680412371136
15540,64800,63.706563706563706
15560,64800,63.72750642673522
15580,64800,63.761232349165596
15600,64800,63.782051282051285
15620,64800,63.81562099871959
15640,64800,63.84271099744245
15660,64800,63.86973180076628
15680,64800,63.890306122448976
15700,64800,63.9171974522293
15720,64800,63.95674300254453
15740,64800,63.983481575603555
15760,64800,64.01649746192894
15780,64800,64.03041825095058
15800,64800,64.06962025316456
15820,64800,64.0897597977244
15840,64800,64.12247474747475
15860,64800,64.12988650693569
15880,64800,64.14987405541562
15900,64800,64.16352201257861
15920,64800,64.18969849246231
15940,64800,64.23462986198244
15960,64800,64.26065162907268
15980,64800,64.27409261576972
16000,64800,64.3125
16020,64800,64.33832709113608
16040,64800,64.35162094763092
16060,64800,64.35865504358655
16080,64800,64.39676616915423
16100,64800,64.43478260869566
16120,64800,64.46029776674938
16140,64800,64.4733581164808
16160,64800,64.51113861386139
16180,64800,64.53646477132263
16200,64800,64.55555555555556
16220,64800,64.56226880394574
16240,64800,64.58743842364532
16260,64800,64.60024600246003
16280,64800,64.63144963144963
16300,64800,64.65644171779141
16320,64800,64.66299019607843
16340,64800,64.68176254589963
16360,64800,64.71271393643032
16380,64800,64.71916971916971
16400,64800,64.75
16420,64800,64.78684531059683
16440,64800,64.81751824817518
16460,64800,64.84204131227217
16480,64800,64.87864077669903
16500,64800,64.9090909090909
16520,64800,64.9455205811138
16540,64800,64.97581620314389
16560,64800,65.0
16580,64800,65.02412545235224
16600,64800,65.02409638554217
16620,64800,65.06016847172081
16640,64800,65.09014423076923
16660,64800,65.10804321728692
16680,64800,65.1378896882494
16700,64800,65.1556886227545
16720,64800,65.16746411483254
16740,64800,65.19115890083631
16760,64800,65.21479713603819
16780,64800,65.24433849821216
16800,64800,65.26785714285714
16820,64800,65.2794292508918
16840,64800,65.3147268408551
16860,64800,65.32621589561091
16880,64800,65.3436018957346
16900,64800,65.36094674556213
16920,64800,65.39007092198581
16940,64800,65.41322314049587
16960,64800,65.44221698113208
16980,64800,65.47703180212014
17000,64800,65.49411764705883
17020,64800,65.49941245593419
17040,64800,65.53403755868544
17060,64800,65.55685814771395
17080,64800,65.57377049180327
17100,64800,65.60818713450293
17120,64800,65.63084112149532
17140,64800,65.6534422403734
17160,64800,65.68181818181819
17180,64800,65.71012805587893
17200,64800,65.73255813953489
17220,64800,65.76655052264809
17240,64800,65.79466357308584
17260,64800,65.8053302433372
17280,64800,65.82754629629629
17300,64800,65.84971098265896
17320,64800,65.87759815242494
17340,64800,65.88811995386389
17360,64800,65.91589861751152
17380,64800,65.9493670886076
17400,64800,65.97701149425288
17420,64800,65.99885189437428
17440,64800,66.01490825688073
17460,64800,66.04810996563575
17480,64800,66.06979405034325
17500,64800,66.08571428571429
17520,64800,66.10159817351598
17540,64800,66.11744583808438
17560,64800,66.15034168564921
17580,64800,66.17747440273038
17600,64800,66.19886363636364
17620,64800,66.22020431328036
17640,64800,66.2358276643991
17660,64800,66.26274065685165
17680,64800,66.27828054298642
17700,64800,66.29943502824858
17720,64800,66.31489841986456
17740,64800,66.34160090191658
17760,64800,66.35135135135135
17780,64800,66.37232845894263
17800,64800,66.3932584269663
17820,64800,66.41414141414141
17840,64800,66.42937219730942
17860,64800,66.44456886898097
17880,64800,66.46532438478748
17900,64800,66.4804469273743
17920,64800,66.47879464285714
17940,64800,66.50501672240803
17960,64800,66.53674832962137
17980,64800,66.56284760845384
18000,64800,66.58333333333333
18020,64800,66.6093229744728
18040,64800,66.64079822616408
18060,64800,66.67220376522702
18080,64800,66.68694690265487
18100,64800,66.70718232044199
18120,64800,66.73289183222958
18140,64800,66.76405733186328
18160,64800,66.77863436123349
18180,64800,66.79317931793179
18200,64800,66.8076923076923
18220,64800,66.83315038419319
18240,64800,66.8640350877193
18260,64800,66.88389923329683
18280,64800,66.90371991247265
18300,64800,66.92349726775956
18320,64800,66.94868995633188
18340,64800,66.97382769901854
18360,64800,66.99891067538127
18380,64800,67.01305767138194
18400,64800,67.02173913043478
18420,64800,67.05211726384364
18440,64800,67.07700650759219
18460,64800,67.0747562296858
18480,64800,67.09415584415585
18500,64800,67.11891891891892
18520,64800,67.14362850971922
18540,64800,67.16828478964402
18560,64800,67.1875
18580,64800,67.19590958019376
18600,64800,67.23118279569893
18620,64800,67.25026852846402
18640,64800,67.27467811158799
18660,64800,67.28295819935691
18680,64800,67.30192719486081
18700,64800,67.31016042780749
18720,64800,67.32905982905983
18740,64800,67.34791889007471
18760,64800,67.37206823027718
18780,64800,67.39084132055378
18800,64800,67.41489361702128
18820,64800,67.42826780021254
18840,64800,67.45753715498938
18860,64800,67.47083775185578
18880,64800,67.48411016949153
18900,64800,67.4920634920635
18920,64800,67.51585623678648
18940,64800,67.52903907074973
18960,64800,67.55801687763713
18980,64800,67.57112750263435
19000,64800,67.58421052631579
19020,64800,67.60252365930599
19040,64800,67.62605042016807
19060,64800,67.6495278069255
19080,64800,67.65723270440252
19100,64800,67.67015706806282
19120,64800,67.68305439330544
19140,64800,67.6907001044932
19160,64800,67.7035490605428
19180,64800,67.73722627737226
19200,64800,67.765625
19220,64800,67.78876170655568
19240,64800,67.81704781704782
19260,64800,67.84008307372794
19280,64800,67.85269709543569
19300,64800,67.88082901554404
19320,64800,67.89855072463769
19340,64800,67.92140641158221
19360,64800,67.94938016528926
19380,64800,67.96697626418988
19400,64800,67.98453608247422
19420,64800,68.01235839340886
19440,64800,68.03497942386831
19460,64800,68.06269270298047
19480,64800,68.08521560574948
19500,64800,68.11282051282052
19520,64800,68.13012295081967
19540,64800,68.13715455475946
19560,64800,68.14928425357873
19580,64800,68.17671092951991
19600,64800,68.20408163265306
19620,64800,68.23139653414883
19640,64800,68.25356415478615
19660,64800,68.2706002034588
19680,64800,68.28760162601625
19700,64800,68.30964467005076
19720,64800,68.3367139959432
19740,64800,68.35359675785207
19760,64800,68.36538461538461
19780,64800,68.3923154701719
19800,64800,68.42424242424242
19820,64800,68.42583249243188
19840,64800,68.44254032258064
19860,64800,68.46928499496475
19880,64800,68.48591549295774
19900,64800,68.49748743718592
19920,64800,68.50903614457832
19940,64800,68.52056168505517
19960,64800,68.54709418837675
19980,64800,68.56356356356356
20000,64800,68.59
20020,64800,68.6113886113886
20040,64800,68.62774451097805
20060,64800,68.65403788634097
20080,64800,68.6703187250996
20100,64800,68.68656716417911
20120,64800,68.69284294234592
20140,64800,68.69910625620655
20160,64800,68.72519841269842
20180,64800,68.74628344895936
20200,64800,68.75742574257426
20220,64800,68.78338278931751
20240,64800,68.7994071146245
20260,64800,68.80552813425469
20280,64800,68.81656804733728
20300,64800,68.83251231527093
20320,64800,68.85334645669292
20340,64800,68.85939036381514
20360,64800,68.87524557956777
