count,total,acc
2440,1296000,6.598360655737705
2460,1296000,6.626016260162602
2480,1296000,6.733870967741935
2500,1296000,6.8
2520,1296000,6.865079365079365
2540,1296000,6.929133858267717
2560,1296000,6.953125
2580,1296000,6.937984496124031
2600,1296000,6.961538461538462
2620,1296000,6.984732824427481
2640,1296000,7.121212121212121
2660,1296000,7.2180451127819545
2680,1296000,7.201492537313433
2700,1296000,7.2592592592592595
2720,1296000,7.3161764705882355
2740,1296000,7.335766423357664
2760,1296000,7.355072463768116
2780,1296000,7.446043165467626
2800,1296000,7.428571428571429
2820,1296000,7.4822695035460995
2840,1296000,7.570422535211268
2860,1296000,7.5524475524475525
2880,1296000,7.569444444444445
2900,1296000,7.655172413793103
2920,1296000,7.636986301369863
2940,1296000,7.619047619047619
2960,1296000,7.668918918918919
2980,1296000,7.751677852348993
3000,1296000,7.766666666666667
3020,1296000,7.748344370860927
3040,1296000,7.7631578947368425
3060,1296000,7.875816993464053
3080,1296000,7.922077922077922
3100,1296000,7.870967741935484
3120,1296000,7.82051282051282
3140,1296000,7.86624203821656
3160,1296000,7.879746835443038
3180,1296000,7.9245283018867925
3200,1296000,7.90625
3220,1296000,7.950310559006211
3240,1296000,7.993827160493828
3260,1296000,7.975460122699387
3280,1296000,8.018292682926829
3300,1296000,8.030303030303031
3320,1296000,8.042168674698795
3340,1296000,8.083832335329342
3360,1296000,8.095238095238095
3380,1296000,8.076923076923077
3400,1296000,8.058823529411764
3420,1296000,8.128654970760234
3440,1296000,8.255813953488373
3460,1296000,8.294797687861271
3480,1296000,8.304597701149426
3500,1296000,8.314285714285715
3520,1296000,8.380681818181818
3540,1296000,8.44632768361582
3560,1296000,8.51123595505618
3580,1296000,8.575418994413408
3600,1296000,8.61111111111111
3620,1296000,8.67403314917127
3640,1296000,8.708791208791208
3660,1296000,8.688524590163935
3680,1296000,8.695652173913043
3700,1296000,8.837837837837839
3720,1296000,8.817204301075268
3740,1296000,8.850267379679144
3760,1296000,8.829787234042554
3780,1296000,8.835978835978835
3800,1296000,8.842105263157896
3820,1296000,8.900523560209423
3840,1296000,8.984375
3860,1296000,8.937823834196891
3880,1296000,9.02061855670103
3900,1296000,9.025641025641026
3920,1296000,9.03061224489796
3940,1296000,9.060913705583756
3960,1296000,9.04040404040404
3980,1296000,9.045226130653266
4000,1296000,9.025
4020,1296000,9.154228855721392
4040,1296000,9.133663366336634
4060,1296000,9.211822660098521
4080,1296000,9.240196078431373
4100,1296000,9.21951219512195
4120,1296000,9.223300970873787
4140,1296000,9.227053140096618
4160,1296000,9.20673076923077
4180,1296000,9.23444976076555
4200,1296000,9.261904761904763
4220,1296000,9.265402843601896
4240,1296000,9.29245283018868
4260,1296000,9.31924882629108
4280,1296000,9.392523364485982
4300,1296000,9.44186046511628
4320,1296000,9.51388888888889
4340,1296000,9.493087557603687
4360,1296000,9.51834862385321
4380,1296000,9.520547945205479
4400,1296000,9.5
4420,1296000,9.479638009049774
4440,1296000,9.45945945945946
4460,1296000,9.461883408071749
4480,1296000,9.486607142857142
4500,1296000,9.488888888888889
4520,1296000,9.601769911504425
4540,1296000,9.625550660792952
4560,1296000,9.583333333333334
4580,1296000,9.563318777292576
4600,1296000,9.608695652173912
4620,1296000,9.675324675324676
4640,1296000,9.698275862068966
4660,1296000,9.699570815450643
4680,1296000,9.679487179487179
4700,1296000,9.702127659574469
4720,1296000,9.703389830508474
4740,1296000,9.70464135021097
4760,1296000,9.705882352941176
4780,1296000,9.686192468619247
4800,1296000,9.708333333333334
4820,1296000,9.771784232365146
4840,1296000,9.793388429752065
4860,1296000,9.8559670781893
4880,1296000,9.815573770491802
4900,1296000,9.795918367346939
4920,1296000,9.776422764227643
4940,1296000,9.736842105263158
4960,1296000,9.798387096774194
4980,1296000,9.819277108433734
5000,1296000,9.8
5020,1296000,9.780876494023904
5040,1296000,9.781746031746032
5060,1296000,9.782608695652174
5080,1296000,9.84251968503937
5100,1296000,9.823529411764707
5120,1296000,9.84375
5140,1296000,9.82490272373541
5160,1296000,9.806201550387597
5180,1296000,9.787644787644787
5200,1296000,9.846153846153847
5220,1296000,9.827586206896552
5240,1296000,9.82824427480916
5260,1296000,9.885931558935361
5280,1296000,9.905303030303031
5300,1296000,9.90566037735849
5320,1296000,9.924812030075188
5340,1296000,9.9812734082397
5360,1296000,9.98134328358209
5380,1296000,10.037174721189592
5400,1296000,10.055555555555555
5420,1296000,10.055350553505535
5440,1296000,10.036764705882353
5460,1296000,10.091575091575091
5480,1296000,10.091240875912408
5500,1296000,10.10909090909091
5520,1296000,10.090579710144928
5540,1296000,10.054151624548737
5560,1296000,10.053956834532373
5580,1296000,10.07168458781362
5600,1296000,10.071428571428571
5620,1296000,10.1067615658363
5640,1296000,10.106382978723405
5660,1296000,10.159010600706713
5680,1296000,10.123239436619718
5700,1296000,10.105263157894736
5720,1296000,10.087412587412587
5740,1296000,10.121951219512194
5760,1296000,10.121527777777779
5780,1296000,10.155709342560554
5800,1296000,10.137931034482758
5820,1296000,10.137457044673539
5840,1296000,10.154109589041095
5860,1296000,10.15358361774744
5880,1296000,10.187074829931973
5900,1296000,10.203389830508474
5920,1296000,10.18581081081081
5940,1296000,10.185185185185185
5960,1296000,10.167785234899329
5980,1296000,10.183946488294314
6000,1296000,10.183333333333334
6020,1296000,10.149501661129568
6040,1296000,10.165562913907285
6060,1296000,10.148514851485148
6080,1296000,10.148026315789474
6100,1296000,10.163934426229508
6120,1296000,10.179738562091503
6140,1296000,10.17915309446254
6160,1296000,10.194805194805195
6180,1296000,10.177993527508091
6200,1296000,10.161290322580646
6220,1296000,10.17684887459807
6240,1296000,10.176282051282051
6260,1296000,10.159744408945686
6280,1296000,10.159235668789808
6300,1296000,10.206349206349206
6320,1296000,10.189873417721518
6340,1296000,10.205047318611987
6360,1296000,10.172955974842766
6380,1296000,10.156739811912226
6400,1296000,10.15625
6420,1296000,10.15576323987539
6440,1296000,10.186335403726709
6460,1296000,10.185758513931889
6480,1296000,10.246913580246913
6500,1296000,10.246153846153845
6520,1296000,10.245398773006135
6540,1296000,10.229357798165138
6560,1296000,10.259146341463415
6580,1296000,10.227963525835866
6600,1296000,10.242424242424242
6620,1296000,10.226586102719033
6640,1296000,10.210843373493976
6660,1296000,10.225225225225225
6680,1296000,10.239520958083832
6700,1296000,10.26865671641791
6720,1296000,10.25297619047619
6740,1296000,10.281899109792285
6760,1296000,10.266272189349113
6780,1296000,10.265486725663717
6800,1296000,10.294117647058824
6820,1296000,10.263929618768328
6840,1296000,10.292397660818713
6860,1296000,10.262390670553936
6880,1296000,10.261627906976743
6900,1296000,10.27536231884058
6920,1296000,10.289017341040463
6940,1296000,10.27377521613833
6960,1296000,10.28735632183908
6980,1296000,10.286532951289399
7000,1296000,10.32857142857143
7020,1296000,10.341880341880342
7040,1296000,10.326704545454545
7060,1296000,10.325779036827196
7080,1296000,10.310734463276836
7100,1296000,10.309859154929578
7120,1296000,10.294943820224718
7140,1296000,10.30812324929972
7160,1296000,10.293296089385475
7180,1296000,10.30640668523677
7200,1296000,10.319444444444445
7220,1296000,10.33240997229917
7240,1296000,10.345303867403315
7260,1296000,10.330578512396695
7280,1296000,10.32967032967033
7300,1296000,10.36986301369863
7320,1296000,10.341530054644808
7340,1296000,10.340599455040872
7360,1296000,10.366847826086957
7380,1296000,10.379403794037941
7400,1296000,10.364864864864865
7420,1296000,10.36388140161725
7440,1296000,10.362903225806452
7460,1296000,10.361930294906166
7480,1296000,10.37433155080214
7500,1296000,10.426666666666666
7520,1296000,10.452127659574469
7540,1296000,10.490716180371352
7560,1296000,10.502645502645503
7580,1296000,10.54089709762533
7600,1296000,10.56578947368421
7620,1296000,10.564304461942257
7640,1296000,10.56282722513089
7660,1296000,10.574412532637076
7680,1296000,10.559895833333334
7700,1296000,10.545454545454545
7720,1296000,10.544041450777202
7740,1296000,10.542635658914728
7760,1296000,10.528350515463918
7780,1296000,10.51413881748072
7800,1296000,10.538461538461538
7820,1296000,10.537084398976981
7840,1296000,10.548469387755102
7860,1296000,10.572519083969466
7880,1296000,10.583756345177665
7900,1296000,10.582278481012658
7920,1296000,10.606060606060606
7940,1296000,10.617128463476071
7960,1296000,10.615577889447236
7980,1296000,10.614035087719298
8000,1296000,10.6375
8020,1296000,10.648379052369076
8040,1296000,10.64676616915423
8060,1296000,10.64516129032258
8080,1296000,10.680693069306932
8100,1296000,10.679012345679013
8120,1296000,10.689655172413794
8140,1296000,10.687960687960688
8160,1296000,10.686274509803921
8180,1296000,10.721271393643033
8200,1296000,10.695121951219512
8220,1296000,10.693430656934307
8240,1296000,10.679611650485437
8260,1296000,10.702179176755449
8280,1296000,10.72463768115942
8300,1296000,10.74698795180723
8320,1296000,10.757211538461538
8340,1296000,10.80335731414868
8360,1296000,10.801435406698564
8380,1296000,10.81145584725537
8400,1296000,10.80952380952381
8420,1296000,10.819477434679335
8440,1296000,10.829383886255924
8460,1296000,10.8274231678487
8480,1296000,10.825471698113208
8500,1296000,10.847058823529412
8520,1296000,10.880281690140846
8540,1296000,10.94847775175644
8560,1296000,10.969626168224298
8580,1296000,11.002331002331003
8600,1296000,11.011627906976743
8620,1296000,11.020881670533642
8640,1296000,11.041666666666666
8660,1296000,11.07390300230947
8680,1296000,11.08294930875576
8700,1296000,11.091954022988507
8720,1296000,11.112385321100918
8740,1296000,11.155606407322654
8760,1296000,11.17579908675799
8780,1296000,11.195899772209566
8800,1296000,11.204545454545455
8820,1296000,11.24716553287982
8840,1296000,11.266968325791856
8860,1296000,11.26410835214447
8880,1296000,11.295045045045045
8900,1296000,11.325842696629213
8920,1296000,11.345291479820627
8940,1296000,11.364653243847874
8960,1296000,11.372767857142858
8980,1296000,11.369710467706014
9000,1296000,11.38888888888889
9020,1296000,11.39689578713969
9040,1296000,11.460176991150442
9060,1296000,11.467991169977925
9080,1296000,11.486784140969164
9100,1296000,11.516483516483516
9120,1296000,11.546052631578947
9140,1296000,11.597374179431073
9160,1296000,11.626637554585153
9180,1296000,11.633986928104575
9200,1296000,11.66304347826087
9220,1296000,11.648590021691973
9240,1296000,11.655844155844155
9260,1296000,11.717062634989201
9280,1296000,11.767241379310345
9300,1296000,11.78494623655914
9320,1296000,11.791845493562231
9340,1296000,11.809421841541756
9360,1296000,11.816239316239317
9380,1296000,11.865671641791044
9400,1296000,11.872340425531915
9420,1296000,11.900212314225053
9440,1296000,11.896186440677965
9460,1296000,11.90274841437632
9480,1296000,11.89873417721519
9500,1296000,11.894736842105264
9520,1296000,11.911764705882353
9540,1296000,11.928721174004194
9560,1296000,11.96652719665272
9580,1296000,11.993736951983298
9600,1296000,12.0
9620,1296000,12.016632016632016
9640,1296000,12.033195020746888
9660,1296000,12.060041407867494
9680,1296000,12.117768595041323
9700,1296000,12.11340206185567
9720,1296000,12.139917695473251
9740,1296000,12.15605749486653
9760,1296000,12.16188524590164
9780,1296000,12.188139059304703
9800,1296000,12.183673469387756
9820,1296000,12.219959266802444
9840,1296000,12.235772357723578
9860,1296000,12.271805273833671
9880,1296000,12.267206477732794
9900,1296000,12.292929292929292
9920,1296000,12.308467741935484
9940,1296000,12.33400402414487
9960,1296000,12.359437751004016
9980,1296000,12.364729458917836
10000,1296000,12.39
10020,1296000,12.405189620758483
10040,1296000,12.450199203187251
10060,1296000,12.435387673956262
10080,1296000,12.48015873015873
10100,1296000,12.534653465346535
10120,1296000,12.539525691699605
10140,1296000,12.603550295857989
10160,1296000,12.608267716535433
10180,1296000,12.612966601178782
10200,1296000,12.627450980392156
10220,1296000,12.661448140900196
10240,1296000,12.685546875
10260,1296000,12.670565302144249
10280,1296000,12.694552529182879
10300,1296000,12.718446601941748
10320,1296000,12.742248062015504
10340,1296000,12.727272727272727
10360,1296000,12.750965250965251
10380,1296000,12.764932562620423
10400,1296000,12.759615384615385
10420,1296000,12.792706333973129
10440,1296000,12.806513409961687
10460,1296000,12.848948374760994
10480,1296000,12.891221374045802
10500,1296000,12.904761904761905
10520,1296000,12.946768060836503
10540,1296000,13.007590132827325
10560,1296000,13.039772727272727
10580,1296000,13.081285444234405
10600,1296000,13.09433962264151
10620,1296000,13.116760828625235
10640,1296000,13.139097744360901
10660,1296000,13.142589118198874
10680,1296000,13.192883895131086
10700,1296000,13.205607476635514
10720,1296000,13.218283582089553
10740,1296000,13.240223463687151
10760,1296000,13.28996282527881
10780,1296000,13.339517625231911
10800,1296000,13.37962962962963
10820,1296000,13.419593345656192
10840,1296000,13.431734317343173
10860,1296000,13.480662983425415
10880,1296000,13.492647058823529
10900,1296000,13.55045871559633
10920,1296000,13.571428571428571
10940,1296000,13.592321755027422
10960,1296000,13.622262773722628
10980,1296000,13.642987249544626
11000,1296000,13.654545454545454
11020,1296000,13.67513611615245
11040,1296000,13.740942028985508
11060,1296000,13.752260397830018
11080,1296000,13.772563176895307
11100,1296000,13.792792792792794
11120,1296000,13.839928057553957
11140,1296000,13.904847396768401
11160,1296000,13.951612903225806
11180,1296000,13.980322003577818
11200,1296000,14.035714285714286
11220,1296000,14.073083778966131
11240,1296000,14.07473309608541
11260,1296000,14.11190053285968
11280,1296000,14.140070921985815
11300,1296000,14.194690265486726
11320,1296000,14.213780918727915
11340,1296000,14.250440917107584
11360,1296000,14.286971830985916
11380,1296000,14.332161687170474
11400,1296000,14.37719298245614
11420,1296000,14.404553415061295
11440,1296000,14.44055944055944
11460,1296000,14.450261780104713
11480,1296000,14.442508710801393
11500,1296000,14.478260869565217
11520,1296000,14.54861111111111
11540,1296000,14.575389948006933
11560,1296000,14.602076124567475
11580,1296000,14.654576856649395
11600,1296000,14.71551724137931
11620,1296000,14.750430292598967
11640,1296000,14.793814432989691
11660,1296000,14.802744425385935
11680,1296000,14.837328767123287
11700,1296000,14.82905982905983
11720,1296000,14.84641638225256
11740,1296000,14.889267461669506
11760,1296000,14.89795918367347
11780,1296000,14.932088285229202
11800,1296000,14.932203389830509
11820,1296000,14.983079526226735
11840,1296000,15.0
11860,1296000,15.025295109612141
11880,1296000,15.042087542087542
11900,1296000,15.058823529411764
11920,1296000,15.100671140939598
11940,1296000,15.100502512562814
11960,1296000,15.117056856187292
11980,1296000,15.158597662771285
12000,1296000,15.208333333333334
12020,1296000,15.257903494176373
12040,1296000,15.274086378737541
12060,1296000,15.29021558872305
12080,1296000,15.298013245033113
12100,1296000,15.314049586776859
12120,1296000,15.338283828382838
12140,1296000,15.362438220757825
12160,1296000,15.411184210526315
12180,1296000,15.467980295566502
12200,1296000,15.508196721311476
12220,1296000,15.523731587561375
12240,1296000,15.555555555555555
12260,1296000,15.595432300163132
12280,1296000,15.610749185667752
12300,1296000,15.65040650406504
12320,1296000,15.689935064935066
12340,1296000,15.696920583468396
12360,1296000,15.75242718446602
12380,1296000,15.775444264943458
12400,1296000,15.798387096774194
12420,1296000,15.869565217391305
12440,1296000,15.90032154340836
12460,1296000,15.93900481540931
12480,1296000,15.977564102564102
12500,1296000,16.016
12520,1296000,16.038338658146966
12540,1296000,16.06858054226475
12560,1296000,16.130573248407643
12580,1296000,16.16852146263911
12600,1296000,16.1984126984127
12620,1296000,16.204437400950873
12640,1296000,16.234177215189874
12660,1296000,16.287519747235386
12680,1296000,16.34858044164038
12700,1296000,16.393700787401574
12720,1296000,16.41509433962264
12740,1296000,16.436420722135008
12760,1296000,16.489028213166144
12780,1296000,16.510172143974962
12800,1296000,16.5625
12820,1296000,16.614664586583462
12840,1296000,16.62772585669782
12860,1296000,16.66407465007776
12880,1296000,16.69254658385093
12900,1296000,16.73643410852713
12920,1296000,16.78018575851393
12940,1296000,16.80834621329212
12960,1296000,16.828703703703702
12980,1296000,16.87211093990755
13000,1296000,16.923076923076923
13020,1296000,16.973886328725037
13040,1296000,17.00920245398773
13060,1296000,17.052067381317
13080,1296000,17.0565749235474
13100,1296000,17.061068702290076
13120,1296000,17.088414634146343
13140,1296000,17.10806697108067
13160,1296000,17.127659574468087
13180,1296000,17.13960546282246
13200,1296000,17.15909090909091
13220,1296000,17.216338880484116
13240,1296000,17.235649546827794
13260,1296000,17.239819004524886
13280,1296000,17.281626506024097
13300,1296000,17.30827067669173
13320,1296000,17.31231231231231
13340,1296000,17.338830584707647
13360,1296000,17.380239520958085
13380,1296000,17.39910313901345
13400,1296000,17.455223880597014
13420,1296000,17.48882265275708
13440,1296000,17.5
13460,1296000,17.533432392273404
13480,1296000,17.596439169139465
13500,1296000,17.62962962962963
13520,1296000,17.67751479289941
13540,1296000,17.73264401772526
13560,1296000,17.765486725663717
13580,1296000,17.790868924889544
13600,1296000,17.816176470588236
13620,1296000,17.848751835535978
13640,1296000,17.89589442815249
13660,1296000,17.920937042459737
13680,1296000,17.96783625730994
13700,1296000,18.0
13720,1296000,18.010204081632654
13740,1296000,18.027656477438136
13760,1296000,18.066860465116278
13780,1296000,18.06966618287373
13800,1296000,18.079710144927535
13820,1296000,18.12590448625181
13840,1296000,18.128612716763005
13860,1296000,18.16017316017316
13880,1296000,18.155619596541786
13900,1296000,18.179856115107913
13920,1296000,18.19683908045977
13940,1296000,18.220946915351508
13960,1296000,18.20916905444126
13980,1296000,18.23319027181688
14000,1296000,18.257142857142856
14020,1296000,18.273894436519257
14040,1296000,18.276353276353277
14060,1296000,18.3072546230441
14080,1296000,18.338068181818183
14100,1296000,18.375886524822697
14120,1296000,18.406515580736542
14140,1296000,18.451202263083452
14160,1296000,18.502824858757062
14180,1296000,18.540197461212976
14200,1296000,18.570422535211268
14220,1296000,18.61462728551336
14240,1296000,18.60252808988764
14260,1296000,18.632538569424966
14280,1296000,18.641456582633054
14300,1296000,18.685314685314687
14320,1296000,18.76396648044693
14340,1296000,18.800557880055788
14360,1296000,18.857938718662954
14380,1296000,18.887343532684284
14400,1296000,18.916666666666668
14420,1296000,18.93897364771151
14440,1296000,18.9612188365651
14460,1296000,18.983402489626556
14480,1296000,18.984806629834253
14500,1296000,19.041379310344826
14520,1296000,19.0633608815427
14540,1296000,19.09215955983494
14560,1296000,19.100274725274726
14580,1296000,19.12894375857339
14600,1296000,19.143835616438356
14620,1296000,19.14500683994528
14640,1296000,19.207650273224044
14660,1296000,19.242837653478855
14680,1296000,19.264305177111716
14700,1296000,19.292517006802722
14720,1296000,19.320652173913043
14740,1296000,19.348710990502035
14760,1296000,19.383468834688347
14780,1296000,19.418132611637347
14800,1296000,19.43918918918919
14820,1296000,19.480431848852902
14840,1296000,19.50134770889488
14860,1296000,19.52220726783311
14880,1296000,19.536290322580644
14900,1296000,19.604026845637584
14920,1296000,19.644772117962468
14940,1296000,19.65194109772423
14960,1296000,19.67914438502674
14980,1296000,19.706275033377835
15000,1296000,19.733333333333334
15020,1296000,19.74700399467377
15040,1296000,19.76063829787234
15060,1296000,19.794156706507305
15080,1296000,19.82758620689655
15100,1296000,19.85430463576159
15120,1296000,19.874338624338623
15140,1296000,19.87450462351387
15160,1296000,19.901055408970976
15180,1296000,19.92753623188406
15200,1296000,19.95394736842105
15220,1296000,19.967148488830485
15240,1296000,19.986876640419947
15260,1296000,19.993446920052424
15280,1296000,20.013089005235603
15300,1296000,20.03921568627451
15320,1296000,20.07832898172324
15340,1296000,20.117340286831812
15360,1296000,20.143229166666668
15380,1296000,20.17555266579974
15400,1296000,20.2012987012987
15420,1296000,20.220492866407263
15440,1296000,20.252590673575128
15460,1296000,20.271668822768433
15480,1296000,20.297157622739018
15500,1296000,20.322580645161292
15520,1296000,20.367268041237114
15540,1296000,20.3989703989704
15560,1296000,20.424164524421595
15580,1296000,20.44287548138639
15600,1296000,20.46153846153846
15620,1296000,20.499359795134442
15640,1296000,20.505115089514067
15660,1296000,20.53639846743295
15680,1296000,20.586734693877553
15700,1296000,20.62420382165605
15720,1296000,20.655216284987276
15740,1296000,20.67979669631512
15760,1296000,20.723350253807105
15780,1296000,20.76045627376426
15800,1296000,20.77848101265823
15820,1296000,20.802781289506953
15840,1296000,20.833333333333332
15860,1296000,20.85750315258512
15880,1296000,20.90050377833753
15900,1296000,20.92452830188679
15920,1296000,20.948492462311556
15940,1296000,21.003764115432872
15960,1296000,21.05263157894737
15980,1296000,21.057571964956196
16000,1296000,21.1
16020,1296000,21.123595505617978
16040,1296000,21.153366583541146
16060,1296000,21.164383561643834
16080,1296000,21.187810945273633
16100,1296000,21.229813664596275
16120,1296000,21.29032258064516
16140,1296000,21.319702602230482
16160,1296000,21.349009900990097
16180,1296000,21.378244746600743
16200,1296000,21.38888888888889
16220,1296000,21.411837237977807
16240,1296000,21.45935960591133
16260,1296000,21.48831488314883
16280,1296000,21.511056511056513
16300,1296000,21.54601226993865
16320,1296000,21.5625
16340,1296000,21.591187270501838
16360,1296000,21.619804400977994
16380,1296000,21.636141636141637
16400,1296000,21.682926829268293
16420,1296000,21.71741778319123
16440,1296000,21.757907542579076
16460,1296000,21.773997569866342
16480,1296000,21.808252427184467
16500,1296000,21.842424242424244
16520,1296000,21.894673123486683
16540,1296000,21.92261185006046
16560,1296000,21.93840579710145
16580,1296000,21.96019300361882
16600,1296000,21.96385542168675
16620,1296000,21.991576413959084
16640,1296000,22.025240384615383
16660,1296000,22.07082833133253
16680,1296000,22.086330935251798
16700,1296000,22.119760479041915
16720,1296000,22.15311004784689
16740,1296000,22.168458781362006
16760,1296000,22.17780429594272
16780,1296000,22.205005959475567
16800,1296000,22.238095238095237
16820,1296000,22.24137931034483
16840,1296000,22.25059382422803
16860,1296000,22.301304863582445
16880,1296000,22.334123222748815
16900,1296000,22.355029585798817
16920,1296000,22.36406619385343
16940,1296000,22.408500590318774
16960,1296000,22.42924528301887
16980,1296000,22.461719670200235
17000,1296000,22.49411764705882
17020,1296000,22.508813160987074
17040,1296000,22.541079812206572
17060,1296000,22.57327080890973
17080,1296000,22.605386416861826
17100,1296000,22.619883040935672
17120,1296000,22.65771028037383
17140,1296000,22.683780630105016
17160,1296000,22.715617715617714
17180,1296000,22.71827706635623
17200,1296000,22.74418604651163
17220,1296000,22.75842044134727
17240,1296000,22.761020881670532
17260,1296000,22.769409038238702
17280,1296000,22.8125
17300,1296000,22.832369942196532
17320,1296000,22.84064665127021
17340,1296000,22.825836216839676
17360,1296000,22.839861751152075
17380,1296000,22.871116225546604
17400,1296000,22.879310344827587
17420,1296000,22.898966704936853
17440,1296000,22.918577981651374
17460,1296000,22.9553264604811
17480,1296000,22.991990846681922
17500,1296000,23.0
17520,1296000,23.019406392694062
17540,1296000,23.027366020524514
17560,1296000,23.069476082004556
17580,1296000,23.0773606370876
17600,1296000,23.09090909090909
17620,1296000,23.12145289443814
17640,1296000,23.163265306122447
17660,1296000,23.187995469988675
17680,1296000,23.20135746606335
17700,1296000,23.225988700564972
17720,1296000,23.227990970654627
17740,1296000,23.26381059751973
17760,1296000,23.28828828828829
17780,1296000,23.30708661417323
17800,1296000,23.34269662921348
17820,1296000,23.34455667789001
17840,1296000,23.37443946188341
17860,1296000,23.387458006718926
17880,1296000,23.406040268456376
17900,1296000,23.452513966480446
17920,1296000,23.482142857142858
17940,1296000,23.494983277591974
17960,1296000,23.524498886414253
17980,1296000,23.559510567296996
18000,1296000,23.57777777777778
18020,1296000,23.596004439511653
18040,1296000,23.63082039911308
18060,1296000,23.67109634551495
18080,1296000,23.68362831858407
18100,1296000,23.696132596685082
18120,1296000,23.741721854304636
18140,1296000,23.759647188533627
18160,1296000,23.788546255506606
18180,1296000,23.806380638063807
18200,1296000,23.813186813186814
18220,1296000,23.847420417124038
18240,1296000,23.859649122807017
18260,1296000,23.866374589266155
18280,1296000,23.89496717724289
18300,1296000,23.939890710382514
18320,1296000,23.941048034934497
18340,1296000,23.96946564885496
18360,1296000,24.00326797385621
18380,1296000,24.036996735582154
18400,1296000,24.043478260869566
18420,1296000,24.071661237785015
18440,1296000,24.088937093275486
18460,1296000,24.111592632719393
18480,1296000,24.134199134199132
18500,1296000,24.145945945945947
18520,1296000,24.16306695464363
18540,1296000,24.18554476806904
18560,1296000,24.213362068965516
18580,1296000,24.214208826695373
18600,1296000,24.21505376344086
18620,1296000,24.215896885069817
18640,1296000,24.238197424892704
18660,1296000,24.260450160771704
18680,1296000,24.28800856531049
18700,1296000,24.315508021390375
18720,1296000,24.353632478632477
18740,1296000,24.3863393810032
18760,1296000,24.408315565031984
18780,1296000,24.440894568690094
18800,1296000,24.46808510638298
18820,1296000,24.479277364505844
18840,1296000,24.5276008492569
18860,1296000,24.559915164369034
18880,1296000,24.576271186440678
18900,1296000,24.603174603174605
18920,1296000,24.635306553911207
18940,1296000,24.656810982048576
18960,1296000,24.662447257383967
18980,1296000,24.662802950474184
19000,1296000,24.68421052631579
