20,500000,95.0
40,500000,92.5
60,500000,95.0
80,500000,93.75
100,500000,93.0
120,500000,91.66666666666667
140,500000,92.85714285714286
160,500000,93.125
180,500000,93.33333333333333
200,500000,93.5
220,500000,92.27272727272727
240,500000,91.66666666666667
260,500000,91.92307692307692
280,500000,92.14285714285714
300,500000,92.33333333333333
320,500000,92.1875
340,500000,92.05882352941177
360,500000,92.22222222222223
380,500000,91.84210526315789
400,500000,90.75
420,500000,90.71428571428571
440,500000,90.9090909090909
460,500000,91.08695652173913
480,500000,90.83333333333333
500,500000,91.2
520,500000,91.15384615384616
540,500000,91.11111111111111
560,500000,90.89285714285714
580,500000,91.03448275862068
600,500000,91.0
620,500000,90.64516129032258
640,500000,90.9375
660,500000,91.06060606060606
680,500000,91.32352941176471
700,500000,91.28571428571429
720,500000,91.38888888888889
740,500000,91.35135135135135
760,500000,91.44736842105263
780,500000,91.66666666666667
800,500000,91.75
820,500000,91.70731707317073
840,500000,91.9047619047619
860,500000,91.86046511627907
880,500000,91.81818181818181
900,500000,91.88888888888889
920,500000,91.95652173913044
940,500000,92.02127659574468
960,500000,91.875
980,500000,91.83673469387755
1000,500000,91.8
1020,500000,91.86274509803921
1040,500000,91.92307692307692
1060,500000,91.98113207547169
1080,500000,92.03703703703704
1100,500000,92.0
1120,500000,92.05357142857143
1140,500000,92.10526315789474
1160,500000,92.15517241379311
1180,500000,92.20338983050847
1200,500000,92.16666666666667
1220,500000,92.29508196721312
1240,500000,92.09677419354838
1260,500000,92.06349206349206
1280,500000,92.03125
1300,500000,92.07692307692308
1320,500000,92.12121212121212
1340,500000,92.23880597014926
1360,500000,92.27941176470588
1380,500000,92.2463768115942
1400,500000,92.21428571428571
1420,500000,92.25352112676056
1440,500000,92.15277777777777
1460,500000,92.1917808219178
1480,500000,92.16216216216216
1500,500000,92.26666666666667
1520,500000,92.17105263157895
1540,500000,92.07792207792208
1560,500000,92.11538461538461
1580,500000,92.0886075949367
1600,500000,92.125
1620,500000,92.03703703703704
1640,500000,92.13414634146342
1660,500000,92.2289156626506
1680,500000,92.20238095238095
1700,500000,92.23529411764706
1720,500000,92.20930232558139
1740,500000,92.24137931034483
1760,500000,92.2159090909091
1780,500000,92.24719101123596
1800,500000,92.33333333333333
1820,500000,92.25274725274726
1840,500000,92.28260869565217
1860,500000,92.36559139784946
1880,500000,92.34042553191489
1900,500000,92.42105263157895
1920,500000,92.44791666666667
1940,500000,92.47422680412372
1960,500000,92.5
1980,500000,92.47474747474747
2000,500000,92.45
2020,500000,92.47524752475248
2040,500000,92.54901960784314
2060,500000,92.47572815533981
2080,500000,92.45192307692308
2100,500000,92.47619047619048
2120,500000,92.5
2140,500000,92.5233644859813
2160,500000,92.5925925925926
2180,500000,92.56880733944953
2200,500000,92.5909090909091
2220,500000,92.47747747747748
2240,500000,92.45535714285714
2260,500000,92.52212389380531
2280,500000,92.54385964912281
2300,500000,92.6086956521739
2320,500000,92.58620689655173
2340,500000,92.64957264957265
2360,500000,92.71186440677967
2380,500000,92.73109243697479
2400,500000,92.75
2420,500000,92.76859504132231
2440,500000,92.74590163934427
2460,500000,92.76422764227642
2480,500000,92.62096774193549
2500,500000,92.64
2520,500000,92.65873015873017
2540,500000,92.63779527559055
2560,500000,92.578125
2580,500000,92.63565891472868
2600,500000,92.6923076923077
2620,500000,92.74809160305344
2640,500000,92.76515151515152
2660,500000,92.74436090225564
2680,500000,92.68656716417911
2700,500000,92.70370370370371
2720,500000,92.68382352941177
2740,500000,92.66423357664233
2760,500000,92.68115942028986
2780,500000,92.6978417266187
2800,500000,92.71428571428571
2820,500000,92.73049645390071
2840,500000,92.74647887323944
2860,500000,92.76223776223776
2880,500000,92.67361111111111
2900,500000,92.62068965517241
2920,500000,92.67123287671232
2940,500000,92.68707482993197
2960,500000,92.73648648648648
2980,500000,92.68456375838926
3000,500000,92.66666666666667
3020,500000,92.6158940397351
3040,500000,92.5657894736842
3060,500000,92.61437908496733
3080,500000,92.56493506493507
3100,500000,92.61290322580645
3120,500000,92.62820512820512
3140,500000,92.61146496815287
3160,500000,92.59493670886076
3180,500000,92.57861635220125
3200,500000,92.59375
3220,500000,92.63975155279503
3240,500000,92.62345679012346
3260,500000,92.60736196319019
3280,500000,92.65243902439025
3300,500000,92.66666666666667
3320,500000,92.65060240963855
3340,500000,92.63473053892216
3360,500000,92.5
3380,500000,92.42603550295858
3400,500000,92.44117647058823
3420,500000,92.45614035087719
3440,500000,92.47093023255815
3460,500000,92.48554913294798
3480,500000,92.5
3500,500000,92.48571428571428
3520,500000,92.5
3540,500000,92.54237288135593
3560,500000,92.58426966292134
3580,500000,92.56983240223464
3600,500000,92.61111111111111
3620,500000,92.62430939226519
3640,500000,92.55494505494505
3660,500000,92.54098360655738
3680,500000,92.55434782608695
3700,500000,92.54054054054055
3720,500000,92.52688172043011
3740,500000,92.54010695187166
3760,500000,92.52659574468085
3780,500000,92.51322751322752
3800,500000,92.5
3820,500000,92.5130890052356
3840,500000,92.5
3860,500000,92.48704663212435
3880,500000,92.47422680412372
3900,500000,92.48717948717949
3920,500000,92.5
3940,500000,92.51269035532995
3960,500000,92.55050505050505
3980,500000,92.56281407035176
4000,500000,92.6
4020,500000,92.58706467661692
4040,500000,92.62376237623762
4060,500000,92.63546798029557
4080,500000,92.6470588235294
4100,500000,92.65853658536585
4120,500000,92.69417475728156
4140,500000,92.72946859903382
4160,500000,92.6923076923077
4180,500000,92.6555023923445
4200,500000,92.66666666666667
4220,500000,92.67772511848341
4240,500000,92.68867924528301
4260,500000,92.72300469483568
4280,500000,92.73364485981308
4300,500000,92.67441860465117
4320,500000,92.63888888888889
4340,500000,92.64976958525345
4360,500000,92.63761467889908
4380,500000,92.57990867579909
4400,500000,92.56818181818181
4420,500000,92.53393665158372
4440,500000,92.5
4460,500000,92.53363228699551
4480,500000,92.54464285714286
4500,500000,92.55555555555556
4520,500000,92.5
4540,500000,92.4669603524229
4560,500000,92.4342105263158
4580,500000,92.44541484716157
4600,500000,92.43478260869566
4620,500000,92.44588744588745
4640,500000,92.47844827586206
4660,500000,92.4892703862661
4680,500000,92.45726495726495
4700,500000,92.44680851063829
4720,500000,92.4364406779661
4740,500000,92.46835443037975
4760,500000,92.5
4780,500000,92.53138075313808
4800,500000,92.54166666666667
4820,500000,92.57261410788382
4840,500000,92.56198347107438
4860,500000,92.57201646090535
4880,500000,92.60245901639344
4900,500000,92.63265306122449
4920,500000,92.60162601626017
4940,500000,92.5910931174089
4960,500000,92.6008064516129
4980,500000,92.570281124498
5000,500000,92.58
5020,500000,92.60956175298804
5040,500000,92.61904761904762
5060,500000,92.62845849802372
5080,500000,92.61811023622047
5100,500000,92.6470588235294
5120,500000,92.63671875
5140,500000,92.64591439688716
5160,500000,92.63565891472868
5180,500000,92.66409266409266
5200,500000,92.67307692307692
5220,500000,92.70114942528735
5240,500000,92.6526717557252
5260,500000,92.66159695817491
5280,500000,92.65151515151516
5300,500000,92.67924528301887
5320,500000,92.66917293233082
5340,500000,92.69662921348315
